Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7149 169 10 5 5 9 970.441 0.283823
2834 169 10 5 5 9 161.621 0.0702355
8460 169 10 5 5 9 2189.26 2.05908
4540 169 10 5 5 9 124.686 6.76149
6887 169 10 5 5 9 354.247 0.268306
1689 169 10 5 5 9 477.133 0.557074
1309 169 10 5 5 9 471.61 6.99107
4696 169 10 5 5 9 51.7945 0.124353
99 169 10 5 5 9 348.902 0.283599
6275 169 10 5 5 9 646.608 0.17382
7239 169 10 5 5 9 92.111 6.81623
8793 169 10 5 5 9 552.947 0.227761
6954 169 10 5 5 9 30.3312 6.94525
8879 169 10 5 5 9 77.5833 0.160062
7094 169 10 5 5 9 2.99288 6.34133
2834 169 10 5 5 9 161.621 0.079849
3225 169 10 5 5 9 2.13187 6.65015
9578 169 10 5 5 9 816.246 0.255624
4460 169 10 5 5 9 263.418 0.0845861
8927 169 10 5 5 9 114.998 2.69031
8201 169 10 5 5 9 118.775 0.415651
1131 169 10 5 5 9 1946.17 0.166651
749 169 10 5 5 9 662.843 0.457642
9099 169 10 5 5 9 0.712817 6.40615
1525 169 10 5 5 9 72.9459 6.9117
5967 169 10 5 5 9 260.326 0.165215
3717 169 10 5 5 9 358.138 0.532547
93 169 10 5 5 9 99.6587 0.192376
448 169 10 5 5 9 597.516 6.45371
841 169 10 5 5 9 1285.47 1.3258
484 169 10 5 5 9 1514.86 0.070975
3278 169 10 5 5 9 144.427 6.27619
4175 169 10 5 5 9 135.274 0.107553
307 169 10 5 5 9 0.257004 6.71852
5385 169 10 5 5 9 129.994 0.0459981
8086 169 10 5 5 9 410.932 0.0798911
3223 169 10 5 5 9 522.104 6.26345
9758 169 10 5 5 9 105.557 0.127168
8362 169 10 5 5 9 377.911 0.0965134
3138 169 10 5 5 9 209.743 7.00151
7954 169 10 5 5 9 194.206 0.137016
2381 169 10 5 5 9 329.292 7.45833
6417 169 10 5 5 9 234.356 7.4041
7815 169 10 5 5 9 5.91021 6.26911
5856 169 10 5 5 9 124.77 0.0949358
7020 169 10 5 5 9 222.502 0.169075
3484 169 10 5 5 9 222.29 0.0451514
9592 169 10 5 5 9 260.389 0.29992
6864 169 10 5 5 9 300.206 0.15325
8105 169 10 5 5 9 849.658 7.02664
3889 169 10 5 5 9 292.596 0.0681999
