Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7704 146 6 5 9 4 579.103 0.6837
8496 146 6 5 9 4 68.6503 6.03538
3897 146 6 5 9 4 251.5 0.0674212
9531 146 6 5 9 4 271.912 0.0395179
636 146 6 5 9 4 85.1285 0.049214
2513 146 6 5 9 4 379.092 1.88174
5580 146 6 5 9 4 141.614 0.06786
3422 146 6 5 9 4 504.739 0.66035
1906 146 6 5 9 4 612.469 0.0664733
5242 146 6 5 9 4 261.895 6.31776
4495 146 6 5 9 4 1433.79 0.0670936
1912 146 6 5 9 4 84.349 5.94964
7579 146 6 5 9 4 412.488 0.0487364
8037 146 6 5 9 4 83.7116 6.04959
2825 146 6 5 9 4 175.054 0.12088
3483 146 6 5 9 4 2458.66 0.0503087
2846 146 6 5 9 4 331.229 5.82409
9995 146 6 5 9 4 3306.25 0.0773628
6532 146 6 5 9 4 143.414 6.07363
6159 146 6 5 9 4 70.1092 0.0447037
350 146 6 5 9 4 311.443 0.107457
3525 146 6 5 9 4 48.4657 6.34816
5585 146 6 5 9 4 53.6093 0.7027
9724 146 6 5 9 4 95.231 0.20723
2363 146 6 5 9 4 58.2727 0.135022
641 146 6 5 9 4 539.787 0.0771707
1201 146 6 5 9 4 26.982 5.935
1168 146 6 5 9 4 675.374 0.0336266
4478 146 6 5 9 4 824.419 0.0579542
8085 146 6 5 9 4 320.807 0.151414
3059 146 6 5 9 4 548.477 0.521806
1888 146 6 5 9 4 55.0242 0.144401
2674 146 6 5 9 4 492.035 6.22441
7228 146 6 5 9 4 144.976 1.02065
4553 146 6 5 9 4 364.557 0.0646476
5794 146 6 5 9 4 360.935 0.0680241
1982 146 6 5 9 4 0.52597 5.56006
2162 146 6 5 9 4 794.694 0.149712
3106 146 6 5 9 4 2463.94 0.046484
2632 146 6 5 9 4 4862.94 0.0723661
3372 146 6 5 9 4 91.2224 0.183076
709 146 6 5 9 4 376.973 0.0560888
4929 146 6 5 9 4 401.21 0.360023
4621 146 6 5 9 4 264.682 0.220154
2838 146 6 5 9 4 581.136 0.0521946
7681 146 6 5 9 4 719.922 0.116755
7227 146 6 5 9 4 475.395 0.195134
8429 146 6 5 9 4 169.296 5.7063
2606 146 6 5 9 4 127.202 0.113876
7741 146 6 5 9 4 158.175 0.0691273
6362 146 6 5 9 4 132.275 0.0421795
