Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3245 165 4 5 9 7 501.312 0.119607
3075 165 4 5 9 7 3888.17 0.0910818
2318 165 4 5 9 7 847.331 6.91769
8464 165 4 5 9 7 168.837 6.80692
8164 165 4 5 9 7 280.848 0.0516785
5586 165 4 5 9 7 113.539 7.04864
6074 165 4 5 9 7 4849.03 0.0492349
712 165 4 5 9 7 387.851 6.49428
3044 165 4 5 9 7 489.004 0.0709382
4779 165 4 5 9 7 51.4945 6.70347
5889 165 4 5 9 7 0.398862 6.36258
9694 165 4 5 9 7 342.263 0.10167
6813 165 4 5 9 7 105737 0.0459729
1424 165 4 5 9 7 222.096 6.66491
8130 165 4 5 9 7 214.507 3.27442
5158 165 4 5 9 7 63.5637 0.0785904
9464 165 4 5 9 7 315.561 0.148163
406 165 4 5 9 7 490.105 0.446589
2566 165 4 5 9 7 78.7873 7.42668
2364 165 4 5 9 7 5.95821 6.62487
9675 165 4 5 9 7 0.922501 6.16951
9890 165 4 5 9 7 0.744085 6.1297
4935 165 4 5 9 7 52.5983 0.183087
3514 165 4 5 9 7 54666 0.0590464
283 165 4 5 9 7 32.6362 6.77642
1738 165 4 5 9 7 117.143 6.86585
1913 165 4 5 9 7 416.285 0.401979
6623 165 4 5 9 7 631.858 0.115669
6287 165 4 5 9 7 651.998 0.302584
3175 165 4 5 9 7 493.64 0.0703865
9440 165 4 5 9 7 257.367 0.159011
9800 165 4 5 9 7 0.652713 6.27489
6023 165 4 5 9 7 77.7614 6.62055
6210 165 4 5 9 7 12.2434 6.23628
867 165 4 5 9 7 3.84658 6.42782
8563 165 4 5 9 7 61.2024 6.45927
727 165 4 5 9 7 1.12654 6.53977
790 165 4 5 9 7 7.49948 6.27486
8397 165 4 5 9 7 3.44088 6.57366
4417 165 4 5 9 7 29.9892 6.21946
8037 165 4 5 9 7 92.8352 6.07543
4311 165 4 5 9 7 168.132 6.68926
2465 165 4 5 9 7 149.816 0.0685979
4494 165 4 5 9 7 149.472 0.44784
523 165 4 5 9 7 621.831 0.548277
6762 165 4 5 9 7 321.612 0.0524386
621 165 4 5 9 7 462.821 5.85788
1507 165 4 5 9 7 154.219 0.17637
2074 165 4 5 9 7 188.307 0.534502
7934 165 4 5 9 7 35.6324 6.62794
4840 165 4 5 9 7 0.145106 6.21403
