Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6841 225 8 6 10 7 318.623 0.674548
1532 225 8 6 10 7 5184.07 0.160795
9291 225 8 6 10 7 117.335 0.124353
1038 225 8 6 10 7 585.819 0.19683
3643 225 8 6 10 7 82.3029 9.35124
2666 225 8 6 10 7 270.98 9.47178
692 225 8 6 10 7 0.498897 8.61205
7421 225 8 6 10 7 718.568 9.36011
7549 225 8 6 10 7 27.4324 9.23561
5336 225 8 6 10 7 55.5958 8.7453
2971 225 8 6 10 7 265.836 0.0532775
8211 225 8 6 10 7 4.93198 9.00458
3339 225 8 6 10 7 176.352 0.521477
4503 225 8 6 10 7 92.7671 9.00223
5693 225 8 6 10 7 25.8957 8.9188
6782 225 8 6 10 7 102.837 0.435868
8956 225 8 6 10 7 197.918 9.35723
8089 225 8 6 10 7 39.7992 10.067
3764 225 8 6 10 7 0.162674 9.23465
4207 225 8 6 10 7 17.3973 9.71279
4630 225 8 6 10 7 58.3417 9.10776
4493 225 8 6 10 7 488.346 0.101023
2127 225 8 6 10 7 838.607 0.0537046
7341 225 8 6 10 7 60.5629 8.76578
7842 225 8 6 10 7 65.2589 0.0671072
3131 225 8 6 10 7 620.828 0.320091
7190 225 8 6 10 7 919.18 0.209115
874 225 8 6 10 7 685.108 0.469738
1602 225 8 6 10 7 39.8437 9.52277
6074 225 8 6 10 7 4845.85 0.239705
2386 225 8 6 10 7 146.435 8.92984
3024 225 8 6 10 7 24.5492 9.12041
8691 225 8 6 10 7 108.351 9.09526
8765 225 8 6 10 7 0.207152 9.66813
7744 225 8 6 10 7 3311.39 9.25763
33 225 8 6 10 7 15.9807 9.43625
159 225 8 6 10 7 0.731735 9.17763
2370 225 8 6 10 7 109.041 9.57061
1787 225 8 6 10 7 4650.08 9.21335
1951 225 8 6 10 7 4.72536 9.6339
2284 225 8 6 10 7 0.645794 8.96002
7720 225 8 6 10 7 9.17682 8.87007
9260 225 8 6 10 7 1309.39 0.290055
8983 225 8 6 10 7 277.127 0.240772
1946 225 8 6 10 7 115.98 9.27649
3701 225 8 6 10 7 135.534 9.24978
4389 225 8 6 10 7 49.7629 8.9694
8935 225 8 6 10 7 5954.62 0.117193
9482 225 8 6 10 7 51.2768 8.97727
7866 225 8 6 10 7 1428.35 0.310701
250 225 8 6 10 7 5.955 8.93356
