Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
30 162 6 6 9 4 1146.78 0.0755008
128 162 6 6 9 4 120.919 0.0418893
1496 162 6 6 9 4 1365.67 0.281335
1555 162 6 6 9 4 75.0809 6.75197
6171 162 6 6 9 4 1617.21 0.222981
7421 162 6 6 9 4 779.45 6.43539
6983 162 6 6 9 4 176.089 0.411438
3520 162 6 6 9 4 1392.3 0.0809724
1776 162 6 6 9 4 171.778 0.0439631
9889 162 6 6 9 4 6587.22 0.2207
2320 162 6 6 9 4 1923.08 0.0370859
6874 162 6 6 9 4 371.141 6.3563
6501 162 6 6 9 4 53.7437 6.99968
4937 162 6 6 9 4 32.5927 6.31819
2035 162 6 6 9 4 98.7545 0.191067
9321 162 6 6 9 4 3886.65 0.0455345
7047 162 6 6 9 4 128.092 0.326567
7804 162 6 6 9 4 63.6692 0.364918
232 162 6 6 9 4 174.487 6.27641
5107 162 6 6 9 4 180.45 0.0509646
4681 162 6 6 9 4 789.733 0.211072
856 162 6 6 9 4 58.3913 0.0364009
1139 162 6 6 9 4 85.1894 0.457001
8368 162 6 6 9 4 42.7091 6.31053
5787 162 6 6 9 4 274.968 0.0589444
7248 162 6 6 9 4 180.982 6.91151
2974 162 6 6 9 4 99.7555 1.27945
201 162 6 6 9 4 702.753 0.0600544
5867 162 6 6 9 4 774.629 0.503217
4633 162 6 6 9 4 68.9058 0.0585094
3837 162 6 6 9 4 70.5168 0.262246
5729 162 6 6 9 4 116.538 0.96297
6315 162 6 6 9 4 169.949 6.13431
4033 162 6 6 9 4 365.489 0.0492971
3836 162 6 6 9 4 0.377354 6.32412
6246 162 6 6 9 4 508.647 10.8753
9926 162 6 6 9 4 419.459 6.7481
8438 162 6 6 9 4 122.147 0.0692703
7266 162 6 6 9 4 88.8224 0.0425073
6043 162 6 6 9 4 27.3406 6.8062
9511 162 6 6 9 4 92.2285 0.0361387
6341 162 6 6 9 4 4.98278 6.20057
3236 162 6 6 9 4 166.625 0.0802199
4607 162 6 6 9 4 119.793 6.15229
9663 162 6 6 9 4 659.187 0.344291
7546 162 6 6 9 4 247.693 5.94694
4308 162 6 6 9 4 181.322 0.0589295
5185 162 6 6 9 4 0.297554 6.81163
4074 162 6 6 9 4 1024.86 0.0742218
207 162 6 6 9 4 440.903 0.0694141
7707 162 6 6 9 4 405.481 0.106447
