Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8648 137 5 8 4 7 406.177 6.41178
8186 137 5 8 4 7 216.145 5.30736
148 137 5 8 4 7 561.574 0.0327538
8308 137 5 8 4 7 40.3355 6.22338
2270 137 5 8 4 7 27.9779 6.04306
8754 137 5 8 4 7 414.565 0.10661
5348 137 5 8 4 7 316.62 0.0557123
7734 137 5 8 4 7 1209.61 6.33711
9677 137 5 8 4 7 0.456765 5.79772
6597 137 5 8 4 7 36.956 0.211734
1432 137 5 8 4 7 195.501 0.20751
3560 137 5 8 4 7 27.1889 5.6668
497 137 5 8 4 7 104.783 5.52145
4239 137 5 8 4 7 128.377 5.89183
7782 137 5 8 4 7 71.7349 0.188543
2345 137 5 8 4 7 410.084 0.065105
422 137 5 8 4 7 49.5466 5.47822
3896 137 5 8 4 7 105.876 0.153572
5163 137 5 8 4 7 632.044 0.117172
4710 137 5 8 4 7 185.499 0.519022
8231 137 5 8 4 7 50.1109 6.12406
6093 137 5 8 4 7 291.138 5.65714
4898 137 5 8 4 7 352.48 0.16747
2009 137 5 8 4 7 625.883 5.67717
3323 137 5 8 4 7 527.571 0.662958
5355 137 5 8 4 7 0.57797 5.95308
219 137 5 8 4 7 435.557 0.14518
4014 137 5 8 4 7 155.526 0.609929
6783 137 5 8 4 7 5123.27 0.164728
851 137 5 8 4 7 615.925 0.120185
2356 137 5 8 4 7 18.3064 5.97446
3088 137 5 8 4 7 60.5195 0.128935
7194 137 5 8 4 7 343.886 0.469425
9015 137 5 8 4 7 409.277 0.49833
1386 137 5 8 4 7 192.753 0.134449
3404 137 5 8 4 7 2048.56 0.070167
4606 137 5 8 4 7 0.49628 5.84674
5855 137 5 8 4 7 90.6376 0.110673
9874 137 5 8 4 7 81.7366 0.125317
1326 137 5 8 4 7 63.6226 5.57589
4674 137 5 8 4 7 82.4386 5.95957
5895 137 5 8 4 7 631.33 0.0448954
9051 137 5 8 4 7 230.956 5.16435
682 137 5 8 4 7 0.449409 5.59733
6694 137 5 8 4 7 219.283 0.121291
2261 137 5 8 4 7 191.058 5.50137
4823 137 5 8 4 7 47.9934 5.41556
5372 137 5 8 4 7 95.4052 6.1246
6504 137 5 8 4 7 74.32 5.80002
3708 137 5 8 4 7 47.5636 5.29956
2827 137 5 8 4 7 69.3254 5.73603
