Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1870 194 10 5 8 7 56.2982 0.68181
8161 194 10 5 8 7 203.771 7.60849
8580 194 10 5 8 7 112.844 10.5502
5699 194 10 5 8 7 183.234 0.523179
4953 194 10 5 8 7 74.9653 7.26623
8642 194 10 5 8 7 715.951 8.86012
7213 194 10 5 8 7 695.897 0.055541
7880 194 10 5 8 7 395.649 0.158427
8781 194 10 5 8 7 317.995 0.865194
7369 194 10 5 8 7 9.00169 7.66962
5502 194 10 5 8 7 152.615 7.4936
3346 194 10 5 8 7 95.7596 0.1739
6065 194 10 5 8 7 26.1423 7.67019
1803 194 10 5 8 7 1008.84 0.0950554
8560 194 10 5 8 7 0.396922 7.80931
924 194 10 5 8 7 38.5392 7.54582
1640 194 10 5 8 7 49.2259 7.91232
1228 194 10 5 8 7 51.746 7.05339
1665 194 10 5 8 7 0.835432 7.92275
4559 194 10 5 8 7 302.305 0.247544
5737 194 10 5 8 7 171.636 7.48857
3300 194 10 5 8 7 925.89 0.102932
5269 194 10 5 8 7 112.666 7.2529
5522 194 10 5 8 7 166.172 0.189447
8040 194 10 5 8 7 62.9525 7.24998
9553 194 10 5 8 7 29.9024 7.82661
9472 194 10 5 8 7 123.373 0.154611
7183 194 10 5 8 7 222.955 1.28157
2807 194 10 5 8 7 30.9004 7.49788
9049 194 10 5 8 7 101.382 7.75096
188 194 10 5 8 7 2415.46 0.20916
369 194 10 5 8 7 74.6263 7.38537
9932 194 10 5 8 7 43.0054 7.54096
2346 194 10 5 8 7 48.1792 7.53342
841 194 10 5 8 7 580.665 0.441721
9117 194 10 5 8 7 202.552 0.0594513
2432 194 10 5 8 7 168.999 7.92245
8650 194 10 5 8 7 79.8876 0.0572025
4843 194 10 5 8 7 423.973 0.129917
7609 194 10 5 8 7 584.863 7.96876
2585 194 10 5 8 7 7.33393 7.15385
294 194 10 5 8 7 398.482 0.0860918
6462 194 10 5 8 7 0.259953 7.71651
9902 194 10 5 8 7 59.4092 7.87683
2543 194 10 5 8 7 1054.47 0.0474848
7773 194 10 5 8 7 89.1024 0.515332
168 194 10 5 8 7 1238.11 0.0622421
8106 194 10 5 8 7 281.394 0.362232
141 194 10 5 8 7 123.798 0.447589
9983 194 10 5 8 7 104.586 0.188011
958 194 10 5 8 7 26.4468 8.83982
