Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8747 202 9 10 5 4 477.272 0.0579043
3056 202 9 10 5 4 321.524 0.167727
8561 202 9 10 5 4 2908.69 0.173299
9814 202 9 10 5 4 82.1574 2.35665
4258 202 9 10 5 4 23.6061 7.92867
1654 202 9 10 5 4 5.26526 7.84341
2505 202 9 10 5 4 89.7934 0.0697927
6992 202 9 10 5 4 345.58 0.109537
4427 202 9 10 5 4 41.6683 7.5317
9193 202 9 10 5 4 1036.66 0.0526443
2437 202 9 10 5 4 399.274 0.154209
2983 202 9 10 5 4 108.652 8.07487
1769 202 9 10 5 4 216.224 0.238075
4324 202 9 10 5 4 925.584 0.0687416
4528 202 9 10 5 4 2149.78 0.0719799
931 202 9 10 5 4 100.702 1.36533
5198 202 9 10 5 4 254.995 0.405499
3627 202 9 10 5 4 133.455 0.262047
8831 202 9 10 5 4 213.759 0.205007
1935 202 9 10 5 4 135.589 0.0636837
422 202 9 10 5 4 538.921 0.203777
8235 202 9 10 5 4 37.9083 7.89663
3461 202 9 10 5 4 79.9812 0.153745
4351 202 9 10 5 4 132.669 0.169947
6605 202 9 10 5 4 262.633 0.0967827
5955 202 9 10 5 4 48.5166 8.97058
7042 202 9 10 5 4 35.0861 7.56421
9108 202 9 10 5 4 277.489 0.0437674
2029 202 9 10 5 4 3428.36 0.11896
5942 202 9 10 5 4 201.664 0.256744
9042 202 9 10 5 4 192.819 0.445817
1453 202 9 10 5 4 67.82 0.227221
8018 202 9 10 5 4 194.96 8.89191
7390 202 9 10 5 4 1745.28 0.062634
8300 202 9 10 5 4 101.671 2.46562
2548 202 9 10 5 4 783.221 0.0588674
949 202 9 10 5 4 396.135 8.2524
9434 202 9 10 5 4 86.4976 0.482825
3366 202 9 10 5 4 86.2139 9.74429
7548 202 9 10 5 4 83.2646 8.56242
2502 202 9 10 5 4 180.31 0.0729974
3343 202 9 10 5 4 24067.1 0.0730773
2851 202 9 10 5 4 528.884 0.203253
8277 202 9 10 5 4 542.883 0.105468
9303 202 9 10 5 4 6108.29 0.0565132
5041 202 9 10 5 4 50.2913 0.235172
3841 202 9 10 5 4 61.547 8.04253
4054 202 9 10 5 4 9.27389 7.95525
6507 202 9 10 5 4 40.9914 7.93762
3216 202 9 10 5 4 6.93721 7.68546
2394 202 9 10 5 4 0.514251 7.80031
