Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5793 165 7 8 6 4 1323.63 0.0531624
3845 165 7 8 6 4 4955.95 0.0762059
6812 165 7 8 6 4 283.507 0.0751054
9886 165 7 8 6 4 762.8 0.192238
761 165 7 8 6 4 2811.99 0.252489
1380 165 7 8 6 4 919.84 0.214428
676 165 7 8 6 4 195.639 0.13786
927 165 7 8 6 4 88.4534 6.18063
352 165 7 8 6 4 0.765212 6.50309
5950 165 7 8 6 4 258.272 6.57737
7776 165 7 8 6 4 120.205 0.526109
5369 165 7 8 6 4 582.319 0.250865
1513 165 7 8 6 4 115.225 0.113182
9275 165 7 8 6 4 245.092 0.159554
1781 165 7 8 6 4 38532.6 0.0539369
9183 165 7 8 6 4 208.344 0.158242
6614 165 7 8 6 4 3920.99 0.219988
1922 165 7 8 6 4 135.804 6.87983
2288 165 7 8 6 4 129.01 0.346195
599 165 7 8 6 4 164.543 0.0518363
5922 165 7 8 6 4 112.757 6.33271
9694 165 7 8 6 4 342.263 0.16364
1527 165 7 8 6 4 39.4694 6.81099
3251 165 7 8 6 4 207.223 0.0379269
5170 165 7 8 6 4 20.399 6.4589
8193 165 7 8 6 4 8.38166 6.63995
1275 165 7 8 6 4 0.845637 6.75265
9633 165 7 8 6 4 1130.81 0.345515
1041 165 7 8 6 4 6812.06 8.34038
7905 165 7 8 6 4 325.722 0.117437
9726 165 7 8 6 4 61.0065 0.492326
8894 165 7 8 6 4 266.706 0.148687
8777 165 7 8 6 4 100.239 0.0720308
4629 165 7 8 6 4 252.058 0.29785
4990 165 7 8 6 4 166.01 7.16523
352 165 7 8 6 4 0.765212 6.50705
3137 165 7 8 6 4 694.281 0.156821
8937 165 7 8 6 4 1329.94 0.0753717
4427 165 7 8 6 4 71.8759 6.39538
989 165 7 8 6 4 0.814675 6.42492
3918 165 7 8 6 4 233.018 0.178191
3886 165 7 8 6 4 90.5358 0.0679603
1205 165 7 8 6 4 100.548 7.73903
3031 165 7 8 6 4 0.601848 6.59882
7044 165 7 8 6 4 765.607 0.126741
6828 165 7 8 6 4 535.756 0.148424
4948 165 7 8 6 4 119.656 0.26025
4294 165 7 8 6 4 239.616 0.0553475
3240 165 7 8 6 4 566.187 6.6618
6535 165 7 8 6 4 132.164 0.0609589
2970 165 7 8 6 4 150.431 7.59241
