Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
669 137 4 6 6 7 43.176 5.43145
9059 137 4 6 6 7 2593.16 5.73417
3975 137 4 6 6 7 151.519 0.27131
4401 137 4 6 6 7 205.427 5.71028
1544 137 4 6 6 7 67.8879 5.64574
5785 137 4 6 6 7 644.187 0.0596178
489 137 4 6 6 7 317.262 0.295797
9970 137 4 6 6 7 174.954 6.11794
5828 137 4 6 6 7 1.13362 5.26025
349 137 4 6 6 7 830.974 0.210401
4668 137 4 6 6 7 59.9592 0.175876
144 137 4 6 6 7 33.6497 0.283768
943 137 4 6 6 7 3135.44 0.0864285
1607 137 4 6 6 7 56.8774 5.50021
2478 137 4 6 6 7 1664.26 5.67303
810 137 4 6 6 7 461.515 5.59081
645 137 4 6 6 7 70.1626 5.46279
3429 137 4 6 6 7 88.4442 0.113819
7387 137 4 6 6 7 2565.17 5.93608
4926 137 4 6 6 7 133.179 0.227749
4529 137 4 6 6 7 148.882 5.50636
2747 137 4 6 6 7 0.645238 5.79062
2581 137 4 6 6 7 280.047 0.0458479
579 137 4 6 6 7 760.187 5.83093
3682 137 4 6 6 7 353.136 0.213807
8614 137 4 6 6 7 130.291 0.440192
8225 137 4 6 6 7 8.97761 5.45942
4972 137 4 6 6 7 159.657 5.64011
5995 137 4 6 6 7 0.323829 5.87661
2997 137 4 6 6 7 62.9287 6.1348
7414 137 4 6 6 7 173.798 6.14238
8777 137 4 6 6 7 100.239 0.0793282
7094 137 4 6 6 7 5.6589 5.49466
370 137 4 6 6 7 5327.71 5.28595
5809 137 4 6 6 7 175.95 0.0435358
4321 137 4 6 6 7 150.616 5.43518
1435 137 4 6 6 7 232.099 5.52651
1970 137 4 6 6 7 78.7247 0.131664
417 137 4 6 6 7 77.2427 0.0949845
1139 137 4 6 6 7 82.9645 0.47399
2632 137 4 6 6 7 4862.94 0.108791
1797 137 4 6 6 7 683.935 5.60883
9378 137 4 6 6 7 96.6706 0.0934056
1700 137 4 6 6 7 178.806 5.84035
5754 137 4 6 6 7 159.653 0.13814
7093 137 4 6 6 7 111.258 0.35807
153 137 4 6 6 7 776.22 0.0424695
2898 137 4 6 6 7 32.1749 5.90636
2559 137 4 6 6 7 12.2305 5.88229
6739 137 4 6 6 7 3173.89 0.0577419
6946 137 4 6 6 7 0.56674 5.49188
