Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2223 169 7 9 4 7 483.91 0.0606851
9954 169 7 9 4 7 678.649 0.070864
9876 169 7 9 4 7 116.347 0.230354
8687 169 7 9 4 7 76.2154 0.371308
1286 169 7 9 4 7 208.208 0.434462
9120 169 7 9 4 7 15.6832 6.51541
467 169 7 9 4 7 130.205 5.57325
62 169 7 9 4 7 0.357435 6.7828
2029 169 7 9 4 7 1252.41 0.669311
3840 169 7 9 4 7 66.9548 7.20267
5984 169 7 9 4 7 65.2306 6.29649
1754 169 7 9 4 7 703.19 0.111644
6687 169 7 9 4 7 28.8068 6.52195
2251 169 7 9 4 7 2067.18 0.125991
9257 169 7 9 4 7 597.493 0.191274
315 169 7 9 4 7 1760.02 0.187196
7730 169 7 9 4 7 866.003 0.0411922
4740 169 7 9 4 7 173.024 7.36384
3762 169 7 9 4 7 102.233 0.0859809
150 169 7 9 4 7 5.38933 6.32588
7408 169 7 9 4 7 10.1028 6.40243
4827 169 7 9 4 7 263.129 0.0673968
2881 169 7 9 4 7 962.383 0.102378
9396 169 7 9 4 7 290.35 0.230034
5137 169 7 9 4 7 151.93 0.155738
3499 169 7 9 4 7 64.0194 7.10638
5908 169 7 9 4 7 136.738 0.232021
6159 169 7 9 4 7 69.8768 0.136225
4646 169 7 9 4 7 309.508 6.80626
7667 169 7 9 4 7 150.37 0.281604
6345 169 7 9 4 7 735.372 0.141899
7465 169 7 9 4 7 8.32269 6.13897
2798 169 7 9 4 7 99.1276 6.67335
2025 169 7 9 4 7 74.8722 0.494521
9572 169 7 9 4 7 47.6045 6.70797
1167 169 7 9 4 7 184.189 0.0628559
2025 169 7 9 4 7 74.8722 0.494474
3699 169 7 9 4 7 100.633 0.101297
2113 169 7 9 4 7 93.3243 0.3745
4983 169 7 9 4 7 333.757 0.378465
7385 169 7 9 4 7 265.047 0.267222
8810 169 7 9 4 7 4.63728 6.70773
8608 169 7 9 4 7 37.9274 7.17444
4108 169 7 9 4 7 233.261 0.0982998
4637 169 7 9 4 7 152.533 0.183283
95 169 7 9 4 7 425.461 0.0879153
262 169 7 9 4 7 8765.03 0.0490237
348 169 7 9 4 7 28.3701 7.08871
8857 169 7 9 4 7 28.3053 0.151876
2719 169 7 9 4 7 287.25 0.078283
7385 169 7 9 4 7 265.047 0.231963
