Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4771 208 4 10 7 8 193.846 8.06321
3403 208 4 10 7 8 307.94 0.275573
8170 208 4 10 7 8 17.9566 7.93954
9997 208 4 10 7 8 104.619 8.95758
6900 208 4 10 7 8 190.828 0.274646
9719 208 4 10 7 8 247.195 1.34704
1327 208 4 10 7 8 128.504 7.96365
1604 208 4 10 7 8 75.4113 8.81142
268 208 4 10 7 8 120.308 0.846964
4842 208 4 10 7 8 105.566 9.2343
4862 208 4 10 7 8 124.517 8.18484
1661 208 4 10 7 8 45.4097 8.08746
1048 208 4 10 7 8 15.2848 8.24884
4243 208 4 10 7 8 2909.71 0.054595
3844 208 4 10 7 8 29.63 7.8313
9337 208 4 10 7 8 158.086 0.281114
3287 208 4 10 7 8 0.577962 7.72745
4862 208 4 10 7 8 124.517 8.23242
2523 208 4 10 7 8 171.346 8.14909
8325 208 4 10 7 8 0.567046 8.54445
8031 208 4 10 7 8 121.605 8.01232
4554 208 4 10 7 8 84.3876 8.39856
7058 208 4 10 7 8 297.01 0.554527
2866 208 4 10 7 8 1077.89 8.04081
8192 208 4 10 7 8 455.918 7.90512
8740 208 4 10 7 8 148.784 0.686494
5769 208 4 10 7 8 141.129 8.2356
4030 208 4 10 7 8 56.8073 7.95317
1524 208 4 10 7 8 232.765 0.148659
9940 208 4 10 7 8 1274.89 0.859263
6414 208 4 10 7 8 9.80378 8.14849
5330 208 4 10 7 8 2079.87 0.0820015
1538 208 4 10 7 8 363.544 0.176968
7047 208 4 10 7 8 1.46755 7.95648
4113 208 4 10 7 8 268.822 7.91666
7060 208 4 10 7 8 926.605 0.946276
7118 208 4 10 7 8 137.527 0.353966
8646 208 4 10 7 8 762.86 0.261416
4814 208 4 10 7 8 482.366 1.1005
3843 208 4 10 7 8 0.312849 8.38146
1576 208 4 10 7 8 7.93572 8.23339
7346 208 4 10 7 8 13.8967 8.02982
4557 208 4 10 7 8 41.0755 7.42194
6112 208 4 10 7 8 78.5738 8.20199
6179 208 4 10 7 8 45.3184 8.68277
5911 208 4 10 7 8 116.883 0.0580989
2951 208 4 10 7 8 29.1692 10.9214
4797 208 4 10 7 8 29.2453 8.24052
9483 208 4 10 7 8 147.507 0.0583019
5192 208 4 10 7 8 103.667 8.0499
399 208 4 10 7 8 325.838 8.67394
