Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1221 181 4 6 10 6 419.557 0.163964
8636 181 4 6 10 6 137.599 0.737012
2600 181 4 6 10 6 3527.97 6.95801
776 181 4 6 10 6 980.817 0.177275
2918 181 4 6 10 6 318.848 0.388464
7044 181 4 6 10 6 765.607 0.0812901
8059 181 4 6 10 6 0.866311 6.77036
264 181 4 6 10 6 160.013 0.314555
7393 181 4 6 10 6 0.519537 6.70064
913 181 4 6 10 6 92.4494 0.0790041
9031 181 4 6 10 6 253.792 0.123191
6935 181 4 6 10 6 581.479 0.180805
765 181 4 6 10 6 0.491659 6.9315
834 181 4 6 10 6 593.5 2.24611
5207 181 4 6 10 6 90.1395 10.3501
7032 181 4 6 10 6 77.2863 7.28966
1557 181 4 6 10 6 175.026 0.0486899
3824 181 4 6 10 6 57.0966 7.43948
5872 181 4 6 10 6 172.201 0.165597
4189 181 4 6 10 6 0.5863 6.84301
6527 181 4 6 10 6 47.5682 7.05018
1816 181 4 6 10 6 151.883 0.064593
1933 181 4 6 10 6 952.957 0.104995
4223 181 4 6 10 6 3123.5 0.130726
7333 181 4 6 10 6 355.71 6.76938
3596 181 4 6 10 6 293.01 0.0780392
5952 181 4 6 10 6 78.7196 0.0853251
2332 181 4 6 10 6 18.2307 7.15506
9325 181 4 6 10 6 538.165 7.51864
3634 181 4 6 10 6 137.996 7.26463
2147 181 4 6 10 6 1.71575 7.34099
9379 181 4 6 10 6 482.754 0.172684
4077 181 4 6 10 6 250.385 0.227818
6931 181 4 6 10 6 4.41884 6.87136
8381 181 4 6 10 6 1081.9 6.88726
1965 181 4 6 10 6 194.328 0.368959
1205 181 4 6 10 6 109.948 0.0729883
1819 181 4 6 10 6 54.8326 0.064115
450 181 4 6 10 6 346.954 6.98261
748 181 4 6 10 6 306.018 0.0972641
1891 181 4 6 10 6 2212.46 0.0759294
3185 181 4 6 10 6 148.607 0.216144
9426 181 4 6 10 6 796.559 0.0790657
474 181 4 6 10 6 116.938 6.8041
8935 181 4 6 10 6 5954.62 0.0663794
9169 181 4 6 10 6 523.936 0.314714
6097 181 4 6 10 6 944.33 0.674544
9934 181 4 6 10 6 332.18 0.0644966
2182 181 4 6 10 6 160.165 0.508724
800 181 4 6 10 6 118.211 7.3394
8866 181 4 6 10 6 1913.69 7.04595
