Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9959 166 6 4 7 10 35.5256 0.0610635
6844 166 6 4 7 10 157.18 0.156118
893 166 6 4 7 10 61.5749 6.23267
143 166 6 4 7 10 81.3398 6.37155
8942 166 6 4 7 10 84.988 6.78716
7113 166 6 4 7 10 30.1531 6.99117
2429 166 6 4 7 10 124.299 7.03274
1086 166 6 4 7 10 135.775 0.110331
8336 166 6 4 7 10 275.471 0.280104
2628 166 6 4 7 10 421.012 0.209686
1008 166 6 4 7 10 103.532 6.54203
2671 166 6 4 7 10 0.547331 6.48011
2909 166 6 4 7 10 389.995 0.173117
6392 166 6 4 7 10 322.189 0.081216
3447 166 6 4 7 10 123.254 6.80545
638 166 6 4 7 10 18.3915 6.84983
8455 166 6 4 7 10 21.0221 7.04345
3972 166 6 4 7 10 189.565 0.151348
5084 166 6 4 7 10 66.014 6.35104
9879 166 6 4 7 10 775.017 0.157867
2502 166 6 4 7 10 170.832 1.89536
4991 166 6 4 7 10 17.4879 6.82698
6968 166 6 4 7 10 182.198 0.147249
437 166 6 4 7 10 89.0679 6.57664
5019 166 6 4 7 10 126.878 12.7316
3298 166 6 4 7 10 170.365 0.0710242
3969 166 6 4 7 10 87.4863 7.0284
3948 166 6 4 7 10 329.689 0.169842
4036 166 6 4 7 10 758.293 0.082051
9526 166 6 4 7 10 8.26319 6.86085
1116 166 6 4 7 10 35.4041 0.0383714
7962 166 6 4 7 10 205.242 6.41177
9161 166 6 4 7 10 5478.64 6.38542
4581 166 6 4 7 10 51.2477 6.21611
7136 166 6 4 7 10 1805.43 0.0640538
4848 166 6 4 7 10 1.24789 6.07023
3936 166 6 4 7 10 113.147 6.28336
2198 166 6 4 7 10 3351.66 0.112827
7613 166 6 4 7 10 86.0187 6.91592
1297 166 6 4 7 10 4.95467 5.96268
4053 166 6 4 7 10 695.433 8.13686
7227 166 6 4 7 10 112.444 6.98474
529 166 6 4 7 10 322.937 0.152561
9325 166 6 4 7 10 596.331 6.46439
2354 166 6 4 7 10 195.352 0.0474031
5334 166 6 4 7 10 86.7543 0.132991
4448 166 6 4 7 10 123.897 6.61245
1361 166 6 4 7 10 501.279 6.88287
7943 166 6 4 7 10 109.61 0.108164
6304 166 6 4 7 10 60.6424 6.17006
3717 166 6 4 7 10 2888.68 0.270686
