Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2466 285 5 9 10 10 22.0882 12.3844
9168 285 5 9 10 10 13.1075 12.1779
7261 285 5 9 10 10 5.27274 12.7977
6906 285 5 9 10 10 56.4002 14.2985
5701 285 5 9 10 10 128.5 0.369841
7614 285 5 9 10 10 505.621 0.287108
493 285 5 9 10 10 62.0153 12.4041
1846 285 5 9 10 10 47.9026 13.8657
6843 285 5 9 10 10 9.35101 12.2038
1468 285 5 9 10 10 225.688 1.33427
5943 285 5 9 10 10 4.3589 12.6358
4202 285 5 9 10 10 127.252 12.5257
3254 285 5 9 10 10 4683.13 0.186931
5727 285 5 9 10 10 0.433885 12.646
7172 285 5 9 10 10 393.156 11.6503
1824 285 5 9 10 10 49.5776 12.5994
8490 285 5 9 10 10 217.912 12.2704
9071 285 5 9 10 10 634.143 0.507257
6649 285 5 9 10 10 14.7551 12.5915
9778 285 5 9 10 10 381.518 12.4349
2686 285 5 9 10 10 7.74936 12.095
1688 285 5 9 10 10 45.549 2.93175
8988 285 5 9 10 10 0.621663 12.2036
1692 285 5 9 10 10 582.21 12.8657
2122 285 5 9 10 10 12.1919 12.3126
995 285 5 9 10 10 0.490698 11.9367
4637 285 5 9 10 10 39.7871 14.1822
3885 285 5 9 10 10 183.152 11.8521
3855 285 5 9 10 10 0.763973 12.3902
3389 285 5 9 10 10 206.983 0.158237
3188 285 5 9 10 10 7.1975 12.6842
9207 285 5 9 10 10 143.78 11.9644
9182 285 5 9 10 10 334.162 12.5125
5366 285 5 9 10 10 454.78 14.7252
2063 285 5 9 10 10 243.492 13.1498
1137 285 5 9 10 10 189.358 12.5956
91 285 5 9 10 10 1.15183 11.9838
3993 285 5 9 10 10 4071.14 0.101705
3296 285 5 9 10 10 28.0827 12.3731
1784 285 5 9 10 10 81.9715 11.94
2129 285 5 9 10 10 1.41232 12.5082
6528 285 5 9 10 10 10.4782 12.3645
1633 285 5 9 10 10 988.073 13.0003
5797 285 5 9 10 10 111.079 0.577902
4707 285 5 9 10 10 110.127 12.7984
5208 285 5 9 10 10 52.1235 12.6337
2537 285 5 9 10 10 151.687 15.3685
5764 285 5 9 10 10 0.699636 12.0397
5049 285 5 9 10 10 0.475753 12.2134
3466 285 5 9 10 10 13.2474 12.6629
7189 285 5 9 10 10 155.065 13.2323
