Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5351 158 6 6 7 6 2.46174 5.93522
9138 158 6 6 7 6 442.046 7.94567
3894 158 6 6 7 6 1793.3 0.191919
5090 158 6 6 7 6 433.691 0.290871
249 158 6 6 7 6 68.6082 6.01929
8567 158 6 6 7 6 572.715 5.78701
2467 158 6 6 7 6 45.5181 6.804
6361 158 6 6 7 6 200.051 0.179074
3250 158 6 6 7 6 146.119 6.80757
6658 158 6 6 7 6 4387.69 0.0437692
6121 158 6 6 7 6 100.548 0.300131
4392 158 6 6 7 6 145.736 0.596973
2089 158 6 6 7 6 0.60498 6.79466
9861 158 6 6 7 6 60.9446 6.71679
6998 158 6 6 7 6 77.2655 6.75074
446 158 6 6 7 6 129.028 6.61683
1563 158 6 6 7 6 142.123 6.04899
2592 158 6 6 7 6 218.173 6.22163
5394 158 6 6 7 6 157.051 6.03961
591 158 6 6 7 6 880.487 0.068382
1809 158 6 6 7 6 72.4448 0.142186
8684 158 6 6 7 6 198.355 0.0701924
1998 158 6 6 7 6 126.92 0.0759677
1611 158 6 6 7 6 28.1007 6.13458
3731 158 6 6 7 6 47.5853 6.35726
6201 158 6 6 7 6 6.21794 6.15925
585 158 6 6 7 6 213.918 0.0433419
1589 158 6 6 7 6 34.0336 6.04093
1325 158 6 6 7 6 145.024 0.105138
2659 158 6 6 7 6 37.2103 0.757106
1647 158 6 6 7 6 78.5797 0.161684
8534 158 6 6 7 6 1159.51 0.0489744
5052 158 6 6 7 6 939.326 0.0544388
8610 158 6 6 7 6 182.896 0.168931
6419 158 6 6 7 6 871.7 0.285105
1263 158 6 6 7 6 315.293 6.07666
1580 158 6 6 7 6 1094.69 0.0821195
4575 158 6 6 7 6 47.9855 0.0493278
5588 158 6 6 7 6 445.5 7.09341
1387 158 6 6 7 6 9.96574 5.97068
7111 158 6 6 7 6 0.597547 5.98652
8751 158 6 6 7 6 74.8735 6.18403
5295 158 6 6 7 6 2113.41 0.109009
7654 158 6 6 7 6 2.70325 6.35584
2575 158 6 6 7 6 17.4543 6.5706
2400 158 6 6 7 6 54.5434 5.8655
335 158 6 6 7 6 194.807 6.78376
7786 158 6 6 7 6 26.1943 6.68719
1806 158 6 6 7 6 108.338 6.3964
1961 158 6 6 7 6 705.647 0.0696511
5992 158 6 6 7 6 104.698 6.26251
