Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6055 247 7 7 10 8 71.4833 0.719593
9340 247 7 7 10 8 40.0959 10.129
6683 247 7 7 10 8 1.39134 10.4276
702 247 7 7 10 8 3494.91 0.0699474
1783 247 7 7 10 8 91.5318 9.65578
8984 247 7 7 10 8 148.201 0.679192
3321 247 7 7 10 8 92.4476 11.5821
3138 247 7 7 10 8 9919.75 0.143521
6222 247 7 7 10 8 997.886 0.308522
8547 247 7 7 10 8 1984.21 0.182997
2402 247 7 7 10 8 153.271 9.55382
2276 247 7 7 10 8 4.91546 10.3341
3199 247 7 7 10 8 153.066 0.0842471
1855 247 7 7 10 8 73.3245 0.278409
7937 247 7 7 10 8 107.154 0.145145
591 247 7 7 10 8 854.283 1.10236
3501 247 7 7 10 8 311.233 9.87179
6957 247 7 7 10 8 114.653 10.9226
3039 247 7 7 10 8 340.073 0.350675
7960 247 7 7 10 8 228.824 0.211717
1414 247 7 7 10 8 1771.83 0.14647
7088 247 7 7 10 8 136.27 1.28455
6439 247 7 7 10 8 129.723 15.7701
592 247 7 7 10 8 205.961 15.3246
3442 247 7 7 10 8 440.436 0.0776076
7359 247 7 7 10 8 107.947 10.9242
3591 247 7 7 10 8 25.8642 10.5444
5314 247 7 7 10 8 128.186 10.5114
9584 247 7 7 10 8 190.203 10.2604
4859 247 7 7 10 8 323.237 0.317216
7141 247 7 7 10 8 25.6448 10.032
3537 247 7 7 10 8 0.94143 10.6069
4150 247 7 7 10 8 37.1452 10.2739
6870 247 7 7 10 8 23.5662 10.0775
6990 247 7 7 10 8 227.939 0.113163
6119 247 7 7 10 8 74.4835 10.4791
3883 247 7 7 10 8 329.51 0.106695
2835 247 7 7 10 8 219.081 0.763034
3686 247 7 7 10 8 39.1087 11.0045
5973 247 7 7 10 8 773.11 0.222849
8441 247 7 7 10 8 30.9942 9.86138
7800 247 7 7 10 8 3279.72 0.821376
1403 247 7 7 10 8 783.83 0.100936
3587 247 7 7 10 8 4.47483 10.6683
6347 247 7 7 10 8 1188.91 0.109098
1296 247 7 7 10 8 147.56 0.235144
1745 247 7 7 10 8 4.4549 10.0051
2617 247 7 7 10 8 1634.72 0.338873
824 247 7 7 10 8 4.94217 10.6703
3955 247 7 7 10 8 587.171 0.299138
9491 247 7 7 10 8 4924.18 0.0870181
