Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6525 156 6 5 6 9 0.384366 6.10856
8702 156 6 5 6 9 91.1374 0.204667
5095 156 6 5 6 9 203.262 0.0938938
9628 156 6 5 6 9 431.868 0.386701
5757 156 6 5 6 9 132.914 0.15261
3016 156 6 5 6 9 185.462 6.31764
2597 156 6 5 6 9 12.787 5.99465
6294 156 6 5 6 9 97.5605 6.67959
2401 156 6 5 6 9 68.4645 0.0571745
9726 156 6 5 6 9 113.041 0.181148
5073 156 6 5 6 9 590.714 6.09927
333 156 6 5 6 9 335.399 0.0662695
3291 156 6 5 6 9 25.8441 6.58507
4740 156 6 5 6 9 5842.88 6.24979
1441 156 6 5 6 9 2520.26 0.0774895
7907 156 6 5 6 9 228.536 6.01262
1505 156 6 5 6 9 14.7815 5.82283
5717 156 6 5 6 9 1083.55 0.162536
1845 156 6 5 6 9 23.9475 6.25964
3798 156 6 5 6 9 24.1053 6.14939
591 156 6 5 6 9 880.487 0.18168
4768 156 6 5 6 9 11.0504 6.44915
912 156 6 5 6 9 133.313 0.10076
4825 156 6 5 6 9 28.7074 5.80862
9887 156 6 5 6 9 15.4588 5.80519
3262 156 6 5 6 9 4.09192 6.11912
1200 156 6 5 6 9 84.2536 6.26417
5377 156 6 5 6 9 129.315 0.193229
274 156 6 5 6 9 7.64623 5.84286
5582 156 6 5 6 9 307.665 0.0354287
4159 156 6 5 6 9 277.999 0.0797213
163 156 6 5 6 9 24.1305 5.77456
7063 156 6 5 6 9 634.183 0.0661278
1540 156 6 5 6 9 143.125 6.09911
101 156 6 5 6 9 156.857 0.0528944
3183 156 6 5 6 9 356.83 0.0648574
9796 156 6 5 6 9 114.027 0.449539
5615 156 6 5 6 9 155.792 6.78692
4647 156 6 5 6 9 1745.26 0.770365
480 156 6 5 6 9 113.055 0.177878
8217 156 6 5 6 9 106.923 6.05297
8964 156 6 5 6 9 102.638 0.117673
7231 156 6 5 6 9 1.15294 6.12469
3530 156 6 5 6 9 152.459 0.432828
7985 156 6 5 6 9 198.59 0.233575
6037 156 6 5 6 9 682.581 6.61212
3735 156 6 5 6 9 457.619 0.277178
2842 156 6 5 6 9 1016.88 0.0937586
2998 156 6 5 6 9 428.868 0.354263
1561 156 6 5 6 9 208.808 0.0670142
7775 156 6 5 6 9 759.851 1.45474
