Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9661 201 9 5 7 10 65.8501 9.54394
9466 201 9 5 7 10 222.731 0.516707
6989 201 9 5 7 10 65.0529 7.92827
942 201 9 5 7 10 1496.54 0.216279
8501 201 9 5 7 10 118.513 8.59814
6970 201 9 5 7 10 2.74938 8.06319
737 201 9 5 7 10 1.0194 7.62034
1923 201 9 5 7 10 122.142 0.106849
4648 201 9 5 7 10 528.31 0.202206
3813 201 9 5 7 10 6.37718 7.79987
6684 201 9 5 7 10 192.848 8.2378
171 201 9 5 7 10 485.836 0.182883
1071 201 9 5 7 10 144.178 8.34715
6165 201 9 5 7 10 1770.26 0.0790583
3934 201 9 5 7 10 107.979 8.49149
4917 201 9 5 7 10 16.4744 7.96184
8695 201 9 5 7 10 3.02676 8.09023
2909 201 9 5 7 10 389.995 0.144731
2338 201 9 5 7 10 360.177 0.584661
1837 201 9 5 7 10 36.2257 7.80967
4709 201 9 5 7 10 583.314 0.198648
7720 201 9 5 7 10 371.576 0.489839
7643 201 9 5 7 10 522.32 0.0913358
6273 201 9 5 7 10 99.1703 8.01281
5698 201 9 5 7 10 101.735 0.198833
7902 201 9 5 7 10 503.484 8.3271
3343 201 9 5 7 10 24067.1 0.131182
5666 201 9 5 7 10 37.573 0.216715
2370 201 9 5 7 10 159.059 0.247325
1657 201 9 5 7 10 57.2913 7.7276
417 201 9 5 7 10 94.4345 0.201507
6433 201 9 5 7 10 755.807 0.252388
4710 201 9 5 7 10 256.633 0.41423
1095 201 9 5 7 10 10.5096 7.60702
1736 201 9 5 7 10 83.4507 0.263583
421 201 9 5 7 10 379.747 8.65666
1905 201 9 5 7 10 2.56848 7.93984
1551 201 9 5 7 10 85.7361 9.15167
8816 201 9 5 7 10 64.6867 0.455322
1444 201 9 5 7 10 808.394 0.990164
7467 201 9 5 7 10 187.584 7.88099
9630 201 9 5 7 10 38.3655 7.59788
563 201 9 5 7 10 646.337 0.0798316
1504 201 9 5 7 10 45.2903 7.80995
9433 201 9 5 7 10 67.0552 0.126224
360 201 9 5 7 10 330.641 7.77642
5239 201 9 5 7 10 0.36723 8.21865
3343 201 9 5 7 10 24067.1 0.11376
6617 201 9 5 7 10 283.26 0.419767
8644 201 9 5 7 10 474.887 0.559173
6991 201 9 5 7 10 118.578 7.91331
