Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
709 204 10 5 8 8 376.973 0.243123
2497 204 10 5 8 8 0.815976 7.89134
861 204 10 5 8 8 33.2193 0.28549
335 204 10 5 8 8 337.676 0.0919653
226 204 10 5 8 8 124.396 9.64793
2176 204 10 5 8 8 180.874 0.999834
8476 204 10 5 8 8 364.344 8.37136
6998 204 10 5 8 8 272.236 0.255962
6175 204 10 5 8 8 143.043 7.83097
1711 204 10 5 8 8 2270.15 0.246581
4345 204 10 5 8 8 87.4629 0.0820619
9469 204 10 5 8 8 6.00387 7.89553
909 204 10 5 8 8 0.500887 7.69199
4798 204 10 5 8 8 454.903 1.10167
7258 204 10 5 8 8 1.24434 7.7155
113 204 10 5 8 8 5.43035 8.16932
3320 204 10 5 8 8 441.962 0.563274
4880 204 10 5 8 8 159.338 0.0932224
818 204 10 5 8 8 63.1878 7.93368
3434 204 10 5 8 8 1390.02 0.253614
7359 204 10 5 8 8 212.901 0.0646744
715 204 10 5 8 8 80.1113 0.460947
3039 204 10 5 8 8 343.464 0.218867
7736 204 10 5 8 8 89.3127 7.89288
6326 204 10 5 8 8 115.737 7.89035
2394 204 10 5 8 8 364.325 8.13974
6420 204 10 5 8 8 0.716549 7.78857
9943 204 10 5 8 8 259.57 0.225514
954 204 10 5 8 8 2.759 8.20139
9719 204 10 5 8 8 218.199 7.56677
6037 204 10 5 8 8 477.171 8.0431
8006 204 10 5 8 8 3415.94 0.184193
6418 204 10 5 8 8 688.432 0.0963192
6125 204 10 5 8 8 613.256 0.115363
1074 204 10 5 8 8 3544.94 0.060765
670 204 10 5 8 8 188.011 0.17588
2124 204 10 5 8 8 568.71 0.0540199
2972 204 10 5 8 8 74.5487 7.86389
8771 204 10 5 8 8 178.149 3.62934
8511 204 10 5 8 8 250.722 1.26051
4856 204 10 5 8 8 227.492 8.23375
2596 204 10 5 8 8 187.925 0.219295
6261 204 10 5 8 8 512.483 0.396971
8831 204 10 5 8 8 208.955 0.190058
4747 204 10 5 8 8 32.4564 8.3132
542 204 10 5 8 8 130.627 2.92806
6416 204 10 5 8 8 778.302 0.0539419
322 204 10 5 8 8 2028.88 0.0528871
9530 204 10 5 8 8 81.5214 8.00731
6640 204 10 5 8 8 326.746 0.0675156
3431 204 10 5 8 8 191.586 0.528003
