Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6357 157 7 4 8 7 141.549 0.267817
1235 157 7 4 8 7 0.105998 6.76686
6387 157 7 4 8 7 288.734 6.22036
6436 157 7 4 8 7 347.216 0.911691
8902 157 7 4 8 7 85.2566 0.0799078
1565 157 7 4 8 7 74.282 0.446295
6715 157 7 4 8 7 8.707 6.14792
3249 157 7 4 8 7 524.69 0.667675
3653 157 7 4 8 7 0.247674 6.7291
5100 157 7 4 8 7 31.1132 0.492149
5297 157 7 4 8 7 136.78 0.101919
7417 157 7 4 8 7 169.349 0.135063
8322 157 7 4 8 7 96.7995 0.111438
7386 157 7 4 8 7 928.715 0.247234
3835 157 7 4 8 7 2242.7 0.0363871
1353 157 7 4 8 7 241.312 0.0661394
3221 157 7 4 8 7 55.3811 6.26971
734 157 7 4 8 7 10.8673 5.95554
5271 157 7 4 8 7 102.854 6.27677
5185 157 7 4 8 7 0.353811 6.87036
6845 157 7 4 8 7 26.7727 6.68969
4606 157 7 4 8 7 17.2622 6.79631
6053 157 7 4 8 7 53.3122 6.16277
1590 157 7 4 8 7 107.553 0.0637934
1770 157 7 4 8 7 118.105 0.150966
4872 157 7 4 8 7 73.37 6.89773
7793 157 7 4 8 7 0.313447 6.46499
4585 157 7 4 8 7 398.647 0.186123
8571 157 7 4 8 7 267.691 6.87875
1622 157 7 4 8 7 121.392 0.211054
3765 157 7 4 8 7 22.3655 5.95286
5109 157 7 4 8 7 0.176307 6.77603
2074 157 7 4 8 7 366.229 0.0615046
732 157 7 4 8 7 325.901 0.0748536
1122 157 7 4 8 7 16.1529 5.87482
5668 157 7 4 8 7 73.7728 0.123231
6615 157 7 4 8 7 217.895 0.0834424
1879 157 7 4 8 7 1520.87 0.53049
2181 157 7 4 8 7 119.618 0.208832
8957 157 7 4 8 7 291.937 0.198009
1626 157 7 4 8 7 33.3639 0.113254
7322 157 7 4 8 7 120.397 0.0453962
140 157 7 4 8 7 17.3024 6.41386
6788 157 7 4 8 7 101.007 0.157168
913 157 7 4 8 7 39.66 6.51589
6054 157 7 4 8 7 207.632 0.100836
356 157 7 4 8 7 194.484 0.301436
9840 157 7 4 8 7 0.481218 6.03969
8163 157 7 4 8 7 40.6191 6.27863
6505 157 7 4 8 7 123.492 0.0654632
6051 157 7 4 8 7 62.1056 6.80018
