Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
208 181 6 10 4 9 348.095 0.687053
2518 181 6 10 4 9 19353.1 0.391005
5856 181 6 10 4 9 124.77 0.141886
3332 181 6 10 4 9 68.3575 0.127857
8397 181 6 10 4 9 128.68 0.0768789
214 181 6 10 4 9 48.7817 7.99255
8858 181 6 10 4 9 505.392 0.187182
8106 181 6 10 4 9 282.932 7.53075
1834 181 6 10 4 9 51.9318 0.189424
9189 181 6 10 4 9 1465.57 0.0682652
2790 181 6 10 4 9 87.786 0.0734568
8716 181 6 10 4 9 849.058 0.358697
5829 181 6 10 4 9 258.012 6.93545
2317 181 6 10 4 9 298.828 7.18127
5311 181 6 10 4 9 172.688 6.94889
6321 181 6 10 4 9 310.823 0.286648
3342 181 6 10 4 9 10.4054 6.77943
5455 181 6 10 4 9 126.549 7.2851
523 181 6 10 4 9 257.976 7.02802
5278 181 6 10 4 9 65.5179 1.53088
8339 181 6 10 4 9 136.648 0.17937
1242 181 6 10 4 9 448.401 0.176736
6201 181 6 10 4 9 113.596 7.20038
6195 181 6 10 4 9 0.780829 6.83929
3222 181 6 10 4 9 510.78 0.434762
1220 181 6 10 4 9 215.021 7.79108
7712 181 6 10 4 9 24.4191 7.8458
712 181 6 10 4 9 383.741 7.69665
9143 181 6 10 4 9 264.916 6.89984
3488 181 6 10 4 9 295.349 0.0841168
8021 181 6 10 4 9 43.3375 7.24014
1176 181 6 10 4 9 150.355 0.610912
5893 181 6 10 4 9 129.197 0.175357
1456 181 6 10 4 9 21.6793 7.11555
9710 181 6 10 4 9 294.665 7.47641
3335 181 6 10 4 9 187.928 0.362672
2779 181 6 10 4 9 1580.19 0.321021
4741 181 6 10 4 9 2982.91 0.0678688
854 181 6 10 4 9 3433.97 0.168004
7009 181 6 10 4 9 6.13305 6.66349
1769 181 6 10 4 9 1.64191 7.39923
3534 181 6 10 4 9 150.527 7.7971
3959 181 6 10 4 9 367.594 0.369723
8508 181 6 10 4 9 0.638614 6.89978
7672 181 6 10 4 9 40.6117 6.91901
456 181 6 10 4 9 116.376 0.0975746
8122 181 6 10 4 9 319.898 7.77696
1804 181 6 10 4 9 0.814422 7.32195
3262 181 6 10 4 9 33.8407 7.68303
2691 181 6 10 4 9 295.166 6.91803
4961 181 6 10 4 9 842.994 0.157902
