Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3928 205 7 8 6 9 285.668 0.0948078
1772 205 7 8 6 9 103.553 2.41089
5475 205 7 8 6 9 50.4172 0.352131
2955 205 7 8 6 9 120.426 0.285845
9199 205 7 8 6 9 76.7513 7.78503
9295 205 7 8 6 9 4.07599 8.23249
1302 205 7 8 6 9 61.5341 0.21991
3997 205 7 8 6 9 66.6628 7.93564
1690 205 7 8 6 9 303.529 8.04786
4548 205 7 8 6 9 408.665 0.1982
6992 205 7 8 6 9 289.101 8.14418
7435 205 7 8 6 9 100.286 0.553788
2860 205 7 8 6 9 4.33763 8.0279
8652 205 7 8 6 9 147.044 0.366969
9609 205 7 8 6 9 5.4652 8.36681
6098 205 7 8 6 9 490.189 8.28618
9969 205 7 8 6 9 113.035 0.573731
7526 205 7 8 6 9 2903.13 0.110604
1410 205 7 8 6 9 20.332 8.33766
518 205 7 8 6 9 710.818 0.240358
4052 205 7 8 6 9 414.608 0.427442
1972 205 7 8 6 9 4724.1 0.355653
9623 205 7 8 6 9 51.215 0.0893772
3285 205 7 8 6 9 3016.32 0.824533
1729 205 7 8 6 9 387.806 0.0631379
5149 205 7 8 6 9 1.56758 7.83991
9552 205 7 8 6 9 0.206114 8.52589
3693 205 7 8 6 9 180.588 0.587691
2756 205 7 8 6 9 0.913215 8.01667
9734 205 7 8 6 9 2479.14 0.680975
8866 205 7 8 6 9 11.4354 8.13306
1969 205 7 8 6 9 53.7478 8.45171
1091 205 7 8 6 9 17.1614 8.00654
2550 205 7 8 6 9 663.818 0.247066
1622 205 7 8 6 9 550.954 0.199583
675 205 7 8 6 9 300.824 0.0817901
8781 205 7 8 6 9 314.097 8.02613
9802 205 7 8 6 9 15.4494 8.34076
6503 205 7 8 6 9 55.6271 8.1213
9352 205 7 8 6 9 732.426 0.223181
8100 205 7 8 6 9 76.6207 1.74763
8380 205 7 8 6 9 1147.24 0.476873
1677 205 7 8 6 9 427.618 0.252319
2698 205 7 8 6 9 49.9486 7.81125
3882 205 7 8 6 9 73.9419 0.435887
6612 205 7 8 6 9 139.767 0.108061
3665 205 7 8 6 9 553.458 0.0735082
6438 205 7 8 6 9 213.727 9.13437
3029 205 7 8 6 9 133.761 0.0889883
9827 205 7 8 6 9 0.781368 8.59223
5930 205 7 8 6 9 29.9951 7.91605
