Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
599 157 6 4 7 9 124.42 6.82552
5675 157 6 4 7 9 178.094 0.199357
5906 157 6 4 7 9 171.31 0.0727305
784 157 6 4 7 9 466.434 0.153833
13 157 6 4 7 9 6174.1 6.68889
1049 157 6 4 7 9 174.204 0.399996
647 157 6 4 7 9 775.526 0.127137
497 157 6 4 7 9 66.2987 6.2785
659 157 6 4 7 9 606.677 6.15012
7636 157 6 4 7 9 39.9233 6.88312
895 157 6 4 7 9 114.212 6.25872
5713 157 6 4 7 9 95.6763 6.68715
1932 157 6 4 7 9 568.629 0.194126
318 157 6 4 7 9 587.892 0.153922
6219 157 6 4 7 9 802.786 0.0806665
1544 157 6 4 7 9 92.227 6.90967
5802 157 6 4 7 9 2467 1.49594
367 157 6 4 7 9 134.868 6.31859
4565 157 6 4 7 9 527.669 0.211981
2874 157 6 4 7 9 153.522 6.41554
5226 157 6 4 7 9 56.0909 6.34634
1950 157 6 4 7 9 158.71 6.40256
6887 157 6 4 7 9 363.77 0.065037
8587 157 6 4 7 9 77.1588 0.359122
4027 157 6 4 7 9 109.958 0.064747
7569 157 6 4 7 9 41.614 0.0783268
2406 157 6 4 7 9 298.304 0.227835
7719 157 6 4 7 9 9314.99 6.33553
193 157 6 4 7 9 107861 0.0507876
2254 157 6 4 7 9 1937.98 0.325252
5502 157 6 4 7 9 146.984 6.54488
3537 157 6 4 7 9 150.726 0.0750473
2492 157 6 4 7 9 18234.7 6.39207
4072 157 6 4 7 9 590.91 6.2167
2928 157 6 4 7 9 572.939 0.532178
4306 157 6 4 7 9 58.9478 6.6659
1656 157 6 4 7 9 210.109 0.37406
1897 157 6 4 7 9 152.342 6.68309
2223 157 6 4 7 9 450.764 0.316792
4551 157 6 4 7 9 42.3889 6.23626
1812 157 6 4 7 9 40.8383 5.92317
8121 157 6 4 7 9 89.1365 0.073355
7804 157 6 4 7 9 59.4066 6.86999
339 157 6 4 7 9 264.473 0.166373
4380 157 6 4 7 9 110.5 6.40621
3562 157 6 4 7 9 65.6403 4.46894
9223 157 6 4 7 9 529.802 0.0533067
4363 157 6 4 7 9 209.673 0.901044
4044 157 6 4 7 9 112.282 0.237786
173 157 6 4 7 9 917.506 6.56222
1131 157 6 4 7 9 1822.54 6.03859
