Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2905 170 9 4 9 6 484.699 0.19398
7855 170 9 4 9 6 3385.94 0.0526987
5886 170 9 4 9 6 12.3226 6.46147
1886 170 9 4 9 6 489.475 0.285725
2374 170 9 4 9 6 30.4058 6.24869
9879 170 9 4 9 6 775.017 0.0650385
746 170 9 4 9 6 205.633 0.207336
2130 170 9 4 9 6 7.75609 7.02506
7043 170 9 4 9 6 262.203 0.269988
8177 170 9 4 9 6 50.6642 6.63595
3766 170 9 4 9 6 106.563 0.114742
9165 170 9 4 9 6 73.2715 6.76198
967 170 9 4 9 6 333.689 0.254768
2953 170 9 4 9 6 464.946 0.415192
296 170 9 4 9 6 48.5503 6.6882
2444 170 9 4 9 6 87.0229 6.42802
9134 170 9 4 9 6 208.423 0.0717107
2695 170 9 4 9 6 1250.32 0.172837
4228 170 9 4 9 6 948.968 0.0990402
6050 170 9 4 9 6 30.9913 6.97205
562 170 9 4 9 6 805.722 0.0806008
7692 170 9 4 9 6 32.8588 6.7344
6447 170 9 4 9 6 348.803 6.42766
1804 170 9 4 9 6 63.5924 6.15197
1916 170 9 4 9 6 67.3359 6.36383
403 170 9 4 9 6 82.8981 6.61927
2937 170 9 4 9 6 699.041 7.08804
9886 170 9 4 9 6 344.096 0.253333
1276 170 9 4 9 6 3.89374 6.34616
1784 170 9 4 9 6 94.0027 6.68346
9329 170 9 4 9 6 107.617 0.146574
2282 170 9 4 9 6 125.033 0.205421
1499 170 9 4 9 6 210.698 0.336342
800 170 9 4 9 6 41.1758 6.12691
2811 170 9 4 9 6 166.058 0.0825648
8433 170 9 4 9 6 314.278 1.65151
4559 170 9 4 9 6 33.0871 6.58851
843 170 9 4 9 6 94.4278 0.412952
9527 170 9 4 9 6 32.0602 6.20545
4218 170 9 4 9 6 154.146 0.748286
4709 170 9 4 9 6 441.856 0.914633
2701 170 9 4 9 6 34.9798 6.88212
9272 170 9 4 9 6 199.386 0.0771148
4663 170 9 4 9 6 42.68 0.17487
9376 170 9 4 9 6 489.373 7.42671
8364 170 9 4 9 6 221.844 0.224839
1362 170 9 4 9 6 427.622 6.95226
1202 170 9 4 9 6 1229.03 0.173553
8497 170 9 4 9 6 5.54885 6.55601
5013 170 9 4 9 6 77.8894 6.95359
1083 170 9 4 9 6 113.202 0.0610205
