Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9918 177 5 8 6 8 13.5578 6.6943
3104 177 5 8 6 8 483.19 0.120119
4174 177 5 8 6 8 121.634 0.197001
2025 177 5 8 6 8 60.568 0.294323
6961 177 5 8 6 8 1.58259 6.76756
7062 177 5 8 6 8 77.5334 6.55556
3179 177 5 8 6 8 811.154 0.0570491
188 177 5 8 6 8 3106.66 0.0762634
2685 177 5 8 6 8 80.5453 7.25548
8617 177 5 8 6 8 0.253265 6.86713
4157 177 5 8 6 8 3317.51 7.18604
5823 177 5 8 6 8 262.331 0.173098
763 177 5 8 6 8 110.808 7.92351
1858 177 5 8 6 8 47.5431 7.53537
977 177 5 8 6 8 21.6232 7.44016
7461 177 5 8 6 8 17.3668 6.88403
9643 177 5 8 6 8 168.555 0.281172
1029 177 5 8 6 8 48463 0.058662
8506 177 5 8 6 8 8828.62 0.0500067
250 177 5 8 6 8 580.815 7.18343
2894 177 5 8 6 8 11.7624 6.53391
7510 177 5 8 6 8 66.2983 7.82161
877 177 5 8 6 8 174.695 7.30986
9127 177 5 8 6 8 75.5542 0.198026
1807 177 5 8 6 8 1444.61 6.58078
3984 177 5 8 6 8 183.427 0.14693
5393 177 5 8 6 8 1107.93 7.50956
7950 177 5 8 6 8 148.24 0.150948
6466 177 5 8 6 8 9.70705 6.25676
8264 177 5 8 6 8 901.268 7.39483
6605 177 5 8 6 8 241.742 6.78475
7422 177 5 8 6 8 171.431 0.231087
1565 177 5 8 6 8 69.9795 7.25902
3146 177 5 8 6 8 105.203 7.60134
9978 177 5 8 6 8 79.8857 0.500199
4676 177 5 8 6 8 602.785 0.115313
8081 177 5 8 6 8 119.533 0.055905
3346 177 5 8 6 8 95.7596 0.147862
974 177 5 8 6 8 213.895 0.148343
5737 177 5 8 6 8 3.78007 6.69299
688 177 5 8 6 8 3201.89 0.156155
285 177 5 8 6 8 7486.36 0.0529519
9989 177 5 8 6 8 114.254 0.310966
7885 177 5 8 6 8 727 0.209469
6388 177 5 8 6 8 641.246 0.213044
2765 177 5 8 6 8 17.633 6.67548
3326 177 5 8 6 8 996.973 0.194013
1731 177 5 8 6 8 0.566151 6.53443
4205 177 5 8 6 8 242.786 0.0427085
2579 177 5 8 6 8 324.615 0.0393971
2555 177 5 8 6 8 627.417 6.78757
