Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4996 254 6 9 9 8 411.77 0.131304
5637 254 6 9 9 8 11.523 10.5765
4445 254 6 9 9 8 7.17468 11.4871
8557 254 6 9 9 8 437.492 0.540532
1656 254 6 9 9 8 6.8836 10.2127
6848 254 6 9 9 8 61.115 10.7575
4646 254 6 9 9 8 8.30983 10.5307
9281 254 6 9 9 8 0.657098 10.1103
2412 254 6 9 9 8 784.09 9.81139
8318 254 6 9 9 8 662.181 1.44264
3687 254 6 9 9 8 607.714 0.32911
3689 254 6 9 9 8 263.159 0.617149
8497 254 6 9 9 8 739.247 10.0862
5819 254 6 9 9 8 4408.78 0.801023
1575 254 6 9 9 8 67.914 12.0698
5864 254 6 9 9 8 178.71 1.70695
3686 254 6 9 9 8 1131.02 0.713333
4239 254 6 9 9 8 34.9828 10.6166
9683 254 6 9 9 8 185.89 10.7476
8974 254 6 9 9 8 67.8531 10.8776
383 254 6 9 9 8 4921.19 0.348651
7334 254 6 9 9 8 191.338 10.6732
9741 254 6 9 9 8 21.0996 10.3131
1312 254 6 9 9 8 65.0152 0.718976
5492 254 6 9 9 8 31.2633 10.8212
3640 254 6 9 9 8 807.9 0.224715
3669 254 6 9 9 8 40.9588 10.5754
8865 254 6 9 9 8 3520.92 0.0775256
9695 254 6 9 9 8 344.231 10.6608
9341 254 6 9 9 8 1.72554 10.0109
9936 254 6 9 9 8 783.707 12.7928
9407 254 6 9 9 8 112.036 1.54022
5979 254 6 9 9 8 98.0329 13.3676
4613 254 6 9 9 8 288.573 11.2299
3326 254 6 9 9 8 1927.64 0.0834526
5931 254 6 9 9 8 71.0988 10.6952
4429 254 6 9 9 8 12.0407 10.5286
9348 254 6 9 9 8 9.0961 10.3021
6679 254 6 9 9 8 100.122 10.8839
1790 254 6 9 9 8 145.8 12.4638
1887 254 6 9 9 8 367.473 0.968832
1144 254 6 9 9 8 62.3304 9.98681
162 254 6 9 9 8 52.1812 10.4518
4844 254 6 9 9 8 180.611 9.97962
7635 254 6 9 9 8 0.501485 10.9824
587 254 6 9 9 8 59.0829 10.544
9459 254 6 9 9 8 266.341 0.621333
869 254 6 9 9 8 185.159 0.995124
433 254 6 9 9 8 183.011 10.4225
9735 254 6 9 9 8 0.539317 10.2956
9784 254 6 9 9 8 439.631 0.0570534
