Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6871 178 8 5 6 10 81.9298 0.0394194
229 178 8 5 6 10 3.64658 7.29926
9906 178 8 5 6 10 450.362 6.815
9785 178 8 5 6 10 0.576477 6.63238
1067 178 8 5 6 10 80.924 0.25158
6557 178 8 5 6 10 79.458 6.87803
7365 178 8 5 6 10 102.37 0.133001
166 178 8 5 6 10 159.536 0.224576
7541 178 8 5 6 10 144.342 6.77091
3841 178 8 5 6 10 80.5095 6.84148
2496 178 8 5 6 10 646.67 0.0591961
2000 178 8 5 6 10 3691.49 7.5992
7512 178 8 5 6 10 104.899 7.81331
930 178 8 5 6 10 41.4098 0.104697
99 178 8 5 6 10 294.785 0.321795
4143 178 8 5 6 10 59.0463 0.244773
3210 178 8 5 6 10 131.2 0.102275
5987 178 8 5 6 10 999.802 0.0836518
6514 178 8 5 6 10 504.1 0.0946719
1041 178 8 5 6 10 6732.1 7.27648
3631 178 8 5 6 10 189.792 4.39214
5500 178 8 5 6 10 280.034 2.27023
1457 178 8 5 6 10 39.933 6.98203
4646 178 8 5 6 10 237.724 6.98916
1450 178 8 5 6 10 41.8237 12.4742
8326 178 8 5 6 10 102.155 0.586459
179 178 8 5 6 10 160.902 7.01794
1637 178 8 5 6 10 1039.97 0.115415
7262 178 8 5 6 10 8.84611 6.83775
3357 178 8 5 6 10 60.4176 6.9685
9918 178 8 5 6 10 137.498 0.236658
2152 178 8 5 6 10 88.0916 0.877167
2462 178 8 5 6 10 77.2772 6.48814
343 178 8 5 6 10 527.498 0.161729
5302 178 8 5 6 10 1046.42 7.01529
3811 178 8 5 6 10 1937.95 0.158091
7678 178 8 5 6 10 713.295 6.53747
1099 178 8 5 6 10 8068.53 8.50461
3937 178 8 5 6 10 49.6603 6.874
2911 178 8 5 6 10 8243.79 0.194203
3011 178 8 5 6 10 119.083 7.44629
49 178 8 5 6 10 140.887 0.14163
2604 178 8 5 6 10 100.16 0.0648924
1282 178 8 5 6 10 19.0135 7.11913
4010 178 8 5 6 10 453.05 0.634729
7248 178 8 5 6 10 385.74 7.41081
8903 178 8 5 6 10 3.04996 7.43774
2977 178 8 5 6 10 53.3112 7.38509
2662 178 8 5 6 10 592.4 0.104105
4986 178 8 5 6 10 38.0297 0.940524
1205 178 8 5 6 10 77.5037 7.54232
