Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5024 166 9 4 7 8 171.138 1.39755
9120 166 9 4 7 8 252.239 0.276025
8785 166 9 4 7 8 351.836 0.0445082
9164 166 9 4 7 8 198.486 0.182232
24 166 9 4 7 8 101.921 0.0448813
8479 166 9 4 7 8 163.882 6.18999
2429 166 9 4 7 8 0.453 6.20157
114 166 9 4 7 8 72.0778 6.33274
5793 166 9 4 7 8 1323.63 0.0401829
6194 166 9 4 7 8 77.1241 0.0370847
5132 166 9 4 7 8 179.736 0.0775993
7703 166 9 4 7 8 53.305 0.11433
1375 166 9 4 7 8 42.4362 6.03137
2094 166 9 4 7 8 445.827 0.202982
8153 166 9 4 7 8 75.73 0.325123
5353 166 9 4 7 8 199.833 0.0799952
6596 166 9 4 7 8 5381.34 0.206822
9060 166 9 4 7 8 1755.44 0.182852
1783 166 9 4 7 8 127.831 6.48556
2182 166 9 4 7 8 726.96 0.12834
4324 166 9 4 7 8 925.584 0.065814
3935 166 9 4 7 8 17.5055 6.3987
2018 166 9 4 7 8 117.41 0.104165
3522 166 9 4 7 8 92.6802 0.0516008
8337 166 9 4 7 8 8072.73 0.523338
7264 166 9 4 7 8 3.05817 6.69069
6997 166 9 4 7 8 142.24 0.0487418
3053 166 9 4 7 8 150.402 7.17157
1731 166 9 4 7 8 26.6457 6.7308
1203 166 9 4 7 8 1737.85 6.61043
7170 166 9 4 7 8 383.893 2.98542
4429 166 9 4 7 8 2691.41 1.3185
440 166 9 4 7 8 955.675 0.0861554
7561 166 9 4 7 8 29.1801 6.55365
5880 166 9 4 7 8 270.374 0.0616786
9005 166 9 4 7 8 1692.31 0.149446
4323 166 9 4 7 8 377.962 0.0695772
7192 166 9 4 7 8 208.144 0.0991079
2463 166 9 4 7 8 1.38023 6.32223
3384 166 9 4 7 8 18.7487 6.5186
5714 166 9 4 7 8 151.638 0.187047
5613 166 9 4 7 8 512.022 6.11069
8708 166 9 4 7 8 111.431 0.29199
6580 166 9 4 7 8 904.637 0.0718854
6654 166 9 4 7 8 91.0423 6.50914
3852 166 9 4 7 8 1863.01 0.0368744
2688 166 9 4 7 8 26.0356 6.4072
2684 166 9 4 7 8 144.615 0.18448
8439 166 9 4 7 8 113.465 7.05639
2898 166 9 4 7 8 32.1805 7.01165
2829 166 9 4 7 8 669.284 0.0389568
