Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4882 178 7 5 7 9 205.662 6.63624
9593 178 7 5 7 9 50.6425 7.52937
4774 178 7 5 7 9 85.6715 0.674331
7136 178 7 5 7 9 1805.43 0.070147
429 178 7 5 7 9 504.795 6.78593
1151 178 7 5 7 9 150.025 7.1446
8025 178 7 5 7 9 186.114 6.70455
2337 178 7 5 7 9 118.492 0.211161
3939 178 7 5 7 9 12311.5 0.0957549
3719 178 7 5 7 9 214.702 0.487704
180 178 7 5 7 9 0.516559 7.21206
2637 178 7 5 7 9 794.896 0.22446
4357 178 7 5 7 9 272.777 0.251201
5368 178 7 5 7 9 874.231 0.138168
7870 178 7 5 7 9 4257.34 0.179385
2113 178 7 5 7 9 95.4289 0.17894
6692 178 7 5 7 9 110.077 8.45535
9683 178 7 5 7 9 186.424 0.688847
463 178 7 5 7 9 237.345 0.0780673
4714 178 7 5 7 9 192.124 0.168068
7288 178 7 5 7 9 80.362 0.392785
1225 178 7 5 7 9 102.446 6.90268
9609 178 7 5 7 9 170.521 6.65408
5186 178 7 5 7 9 2.86801 6.61743
3134 178 7 5 7 9 56.7056 6.97337
2928 178 7 5 7 9 572.31 0.370198
1126 178 7 5 7 9 20.6737 6.83811
9967 178 7 5 7 9 197.514 7.36399
323 178 7 5 7 9 119.211 7.08658
6409 178 7 5 7 9 2859.03 0.414789
78 178 7 5 7 9 988.786 7.23383
4278 178 7 5 7 9 13.5558 6.49235
2774 178 7 5 7 9 36.2754 6.7987
1902 178 7 5 7 9 948.544 0.663321
7039 178 7 5 7 9 823.129 0.427707
3378 178 7 5 7 9 36.5827 0.0915945
6390 178 7 5 7 9 291.719 0.353581
3638 178 7 5 7 9 29.1073 6.47147
4915 178 7 5 7 9 356.903 6.85391
203 178 7 5 7 9 5.30497 6.41008
4880 178 7 5 7 9 41.4626 6.98978
4753 178 7 5 7 9 971.069 0.178385
3467 178 7 5 7 9 187.505 0.831834
8767 178 7 5 7 9 385.978 0.110997
7068 178 7 5 7 9 51.2521 7.29715
6299 178 7 5 7 9 0.222987 7.1272
5732 178 7 5 7 9 16.0686 6.51491
959 178 7 5 7 9 156.627 0.289607
1987 178 7 5 7 9 36.3962 7.62769
2611 178 7 5 7 9 473.953 7.40317
2319 178 7 5 7 9 266.96 7.65018
