Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2100 190 10 7 7 4 2318.85 0.0730112
4854 190 10 7 7 4 35.2911 0.185129
7382 190 10 7 7 4 304.545 1.36055
8639 190 10 7 7 4 666.151 0.482247
2265 190 10 7 7 4 380.751 0.236549
2260 190 10 7 7 4 52.6687 0.0700983
5055 190 10 7 7 4 287.813 0.43802
954 190 10 7 7 4 2100.66 1.51851
5796 190 10 7 7 4 207.698 0.0677544
7969 190 10 7 7 4 1229.43 7.75536
1741 190 10 7 7 4 3242.2 7.04829
3057 190 10 7 7 4 1766.8 0.0685203
508 190 10 7 7 4 255.967 0.113893
5486 190 10 7 7 4 23.9297 7.57961
9461 190 10 7 7 4 250.571 0.0493161
9026 190 10 7 7 4 5821.87 0.115399
8197 190 10 7 7 4 285.654 0.249124
8023 190 10 7 7 4 30.9152 8.71001
4761 190 10 7 7 4 433.423 0.187821
8292 190 10 7 7 4 5.64447 6.83486
2039 190 10 7 7 4 157.993 0.254758
2305 190 10 7 7 4 485.02 0.0917748
3529 190 10 7 7 4 1403.85 7.37072
8631 190 10 7 7 4 64.7552 0.383616
1141 190 10 7 7 4 90.8414 7.82812
881 190 10 7 7 4 338.578 0.0884562
5267 190 10 7 7 4 527.449 7.60434
9715 190 10 7 7 4 157.405 6.61181
1830 190 10 7 7 4 184.271 7.61491
903 190 10 7 7 4 94.3501 0.220104
4444 190 10 7 7 4 1459.15 0.131647
3972 190 10 7 7 4 246.469 0.531466
834 190 10 7 7 4 925.915 0.0590205
6625 190 10 7 7 4 35.3861 6.95481
9598 190 10 7 7 4 288.466 0.052018
1818 190 10 7 7 4 59.0397 1.2417
1844 190 10 7 7 4 184.19 0.496013
4502 190 10 7 7 4 69.9012 7.3608
6321 190 10 7 7 4 18.6059 6.98749
1816 190 10 7 7 4 149.314 0.317772
978 190 10 7 7 4 288.636 0.0607921
2623 190 10 7 7 4 5598.52 0.0518809
2655 190 10 7 7 4 259.474 7.24967
9307 190 10 7 7 4 312.006 0.665991
6934 190 10 7 7 4 142.683 0.0554524
8468 190 10 7 7 4 1219.44 8.2119
5382 190 10 7 7 4 709.216 0.168219
2998 190 10 7 7 4 429.228 0.0568711
9658 190 10 7 7 4 142.715 0.0655013
1634 190 10 7 7 4 5549.31 0.117306
4227 190 10 7 7 4 34.1678 8.12898
