Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3970 265 9 9 9 6 115.389 0.187275
5626 265 9 9 9 6 10655.6 0.0933907
1193 265 9 9 9 6 66.3492 0.42431
4878 265 9 9 9 6 210.41 11.4453
6083 265 9 9 9 6 19.1462 11.5433
704 265 9 9 9 6 121.233 0.259256
8210 265 9 9 9 6 44.1039 11.7956
5342 265 9 9 9 6 252.018 0.578874
1865 265 9 9 9 6 880.589 1.92845
9966 265 9 9 9 6 11.6499 10.9445
2156 265 9 9 9 6 12.3167 11.5581
4219 265 9 9 9 6 803.167 0.691756
1345 265 9 9 9 6 478.592 11.2949
405 265 9 9 9 6 2886.25 0.0729439
8700 265 9 9 9 6 210.992 0.406887
643 265 9 9 9 6 131.468 11.7675
919 265 9 9 9 6 8394.33 11.3254
4240 265 9 9 9 6 9.31891 10.8374
519 265 9 9 9 6 179.577 0.0685756
8899 265 9 9 9 6 12152 0.749727
1763 265 9 9 9 6 71.6575 10.9975
868 265 9 9 9 6 47.3173 0.346179
4892 265 9 9 9 6 374.664 0.175126
8083 265 9 9 9 6 1.60604 11.0962
9699 265 9 9 9 6 1264.79 0.138686
8207 265 9 9 9 6 163.451 0.1962
3353 265 9 9 9 6 252.465 11.0304
5695 265 9 9 9 6 74.2201 11.2164
3205 265 9 9 9 6 31846.8 0.144875
316 265 9 9 9 6 0.376014 11.8092
9916 265 9 9 9 6 402.223 1.22999
3179 265 9 9 9 6 811.154 0.166422
4928 265 9 9 9 6 12.086 11.6513
3040 265 9 9 9 6 74.4525 11.827
5006 265 9 9 9 6 3.58755 11.582
5079 265 9 9 9 6 0.904353 10.7953
2115 265 9 9 9 6 111.73 0.350173
879 265 9 9 9 6 34.7133 11.9054
8734 265 9 9 9 6 119.769 0.0903112
8323 265 9 9 9 6 699.332 0.20493
2173 265 9 9 9 6 73.6723 4.53058
2891 265 9 9 9 6 181.154 1.65331
8058 265 9 9 9 6 0.067732 11.7187
2650 265 9 9 9 6 242.602 0.621283
3850 265 9 9 9 6 82.0733 0.318375
3257 265 9 9 9 6 0.146136 12.08
7558 265 9 9 9 6 108.441 1.76604
4388 265 9 9 9 6 67.3784 11.2584
484 265 9 9 9 6 52.513 11.6241
6982 265 9 9 9 6 880.378 1.23308
2355 265 9 9 9 6 1919.75 0.608754
