Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8978 154 6 9 5 4 139471 0.363776
7710 154 6 9 5 4 111.375 6.01719
1212 154 6 9 5 4 68.7225 0.205026
7590 154 6 9 5 4 121.063 0.158819
2189 154 6 9 5 4 174.253 2.02607
9396 154 6 9 5 4 4555.09 0.0586992
9603 154 6 9 5 4 6.61228 5.9496
978 154 6 9 5 4 288.636 0.0379651
1483 154 6 9 5 4 77.8581 0.719246
4697 154 6 9 5 4 1259.57 5.7153
7925 154 6 9 5 4 63.2812 0.445461
1508 154 6 9 5 4 12.0432 5.94369
9861 154 6 9 5 4 3.45426 5.57442
2340 154 6 9 5 4 88.996 6.45969
2743 154 6 9 5 4 115.461 0.0683864
595 154 6 9 5 4 160.981 0.13223
9752 154 6 9 5 4 100.057 6.07113
9464 154 6 9 5 4 315.561 0.0394388
6343 154 6 9 5 4 167.997 0.0521104
7215 154 6 9 5 4 124.643 5.99457
4237 154 6 9 5 4 395.464 0.118461
4211 154 6 9 5 4 14.8561 6.32307
6144 154 6 9 5 4 70.2456 0.190847
7478 154 6 9 5 4 535.13 0.056242
3147 154 6 9 5 4 111.788 0.049174
2095 154 6 9 5 4 10043.5 6.49285
3312 154 6 9 5 4 316.57 0.0425036
799 154 6 9 5 4 75.9555 5.9067
6653 154 6 9 5 4 361.09 0.174867
1038 154 6 9 5 4 836.442 0.0641097
9264 154 6 9 5 4 297.563 0.114788
8458 154 6 9 5 4 74.4297 0.0944678
4396 154 6 9 5 4 279.225 1.97555
2409 154 6 9 5 4 1409.5 0.0989566
1309 154 6 9 5 4 562.277 0.105559
7342 154 6 9 5 4 161.455 0.459715
8573 154 6 9 5 4 113.254 0.0742285
9382 154 6 9 5 4 521.264 0.23685
9654 154 6 9 5 4 937.472 0.109704
1988 154 6 9 5 4 0.621367 6.17155
5105 154 6 9 5 4 224.071 0.269906
9647 154 6 9 5 4 51.361 5.65972
6643 154 6 9 5 4 297.488 0.0426784
1079 154 6 9 5 4 222.239 8.75519
8049 154 6 9 5 4 763.884 0.0619545
7775 154 6 9 5 4 760.96 0.519975
2118 154 6 9 5 4 108.441 0.0518726
5860 154 6 9 5 4 294.952 0.29414
4999 154 6 9 5 4 1143.74 0.128288
1109 154 6 9 5 4 11457.6 0.210628
3748 154 6 9 5 4 333.972 6.48877
