Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
844 183 9 5 7 8 341.548 0.62501
7838 183 9 5 7 8 136.768 0.147242
1049 183 9 5 7 8 132.196 3.09706
109 183 9 5 7 8 17.8873 7.26922
1449 183 9 5 7 8 140.405 0.333484
2027 183 9 5 7 8 267.218 0.210773
3661 183 9 5 7 8 2425.81 7.36466
6519 183 9 5 7 8 337.395 0.110282
2410 183 9 5 7 8 15.2957 7.13943
3096 183 9 5 7 8 331.609 7.10907
9027 183 9 5 7 8 4320.82 0.15162
1450 183 9 5 7 8 37.614 0.101274
335 183 9 5 7 8 7.24345 7.42265
87 183 9 5 7 8 129.958 0.145319
6707 183 9 5 7 8 161.133 7.58869
6861 183 9 5 7 8 600.563 0.337857
428 183 9 5 7 8 16.9396 7.72166
1897 183 9 5 7 8 1080.9 0.177329
750 183 9 5 7 8 268.709 7.00212
4937 183 9 5 7 8 73.3784 0.230766
9560 183 9 5 7 8 613.321 7.48251
3305 183 9 5 7 8 99.7689 0.743002
2069 183 9 5 7 8 145.088 7.02745
6774 183 9 5 7 8 73.0885 0.168902
1681 183 9 5 7 8 89.0138 7.44623
1840 183 9 5 7 8 0.212621 7.18822
1197 183 9 5 7 8 236.26 0.152359
862 183 9 5 7 8 28.2876 7.64194
8292 183 9 5 7 8 5.30205 7.28222
3910 183 9 5 7 8 19.1878 6.84742
4561 183 9 5 7 8 544.071 0.178685
6864 183 9 5 7 8 299.9 0.405797
5869 183 9 5 7 8 128.155 0.199286
2644 183 9 5 7 8 4.61788 7.14472
2591 183 9 5 7 8 106.627 6.39525
5972 183 9 5 7 8 1940.27 7.77482
4784 183 9 5 7 8 1829.5 0.0415527
639 183 9 5 7 8 191.507 0.24457
1212 183 9 5 7 8 43.1188 7.26746
5090 183 9 5 7 8 525.884 0.244191
6790 183 9 5 7 8 70.9509 6.93608
9236 183 9 5 7 8 70.3649 0.387612
1456 183 9 5 7 8 190.65 0.0684108
4044 183 9 5 7 8 77.7806 12.7819
2606 183 9 5 7 8 0.336194 6.95184
9516 183 9 5 7 8 375.939 7.12333
8848 183 9 5 7 8 205.25 0.294388
4729 183 9 5 7 8 32.9834 6.95498
180 183 9 5 7 8 44.6252 7.67822
9765 183 9 5 7 8 468.315 0.219836
9396 183 9 5 7 8 82.0664 6.99024
