Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1387 184 6 8 5 10 214.079 7.38736
3980 184 6 8 5 10 1349.62 0.254746
558 184 6 8 5 10 1019.85 0.10336
9221 184 6 8 5 10 272.556 0.456132
8813 184 6 8 5 10 49.9049 6.34778
4383 184 6 8 5 10 107.626 7.04793
6232 184 6 8 5 10 80.4915 7.64577
8285 184 6 8 5 10 517.697 0.198651
9288 184 6 8 5 10 4210.92 0.064251
4445 184 6 8 5 10 123.6 0.132097
151 184 6 8 5 10 36.5367 6.62871
197 184 6 8 5 10 39.9641 7.25459
1762 184 6 8 5 10 16.3864 6.68995
1267 184 6 8 5 10 1046.99 0.190488
7305 184 6 8 5 10 4476.45 0.557858
6788 184 6 8 5 10 105.474 6.97387
95 184 6 8 5 10 425.461 0.0406237
3289 184 6 8 5 10 340.075 6.90554
9863 184 6 8 5 10 254.895 0.220495
1792 184 6 8 5 10 34.7729 7.29579
8336 184 6 8 5 10 23.7474 7.32125
7957 184 6 8 5 10 140.512 7.92429
5223 184 6 8 5 10 1490.64 0.618271
9914 184 6 8 5 10 58.5529 0.442221
5000 184 6 8 5 10 179.108 0.144519
4357 184 6 8 5 10 131.987 7.23066
1011 184 6 8 5 10 108.567 0.066114
7960 184 6 8 5 10 214.227 0.244535
5356 184 6 8 5 10 35.2019 7.55617
2630 184 6 8 5 10 106.713 6.79669
7306 184 6 8 5 10 744.061 0.170925
8743 184 6 8 5 10 405.388 0.220494
5250 184 6 8 5 10 139.514 6.94759
36 184 6 8 5 10 118.509 0.0897942
9181 184 6 8 5 10 64.7911 6.71005
9357 184 6 8 5 10 116.999 0.224756
8299 184 6 8 5 10 58.7827 0.239477
4196 184 6 8 5 10 413.485 0.197604
7436 184 6 8 5 10 102.05 6.78422
1621 184 6 8 5 10 62.1264 7.10365
5963 184 6 8 5 10 15.0697 7.39961
1184 184 6 8 5 10 375.348 0.320629
7348 184 6 8 5 10 1032.17 0.252072
6227 184 6 8 5 10 12.5283 6.93727
5575 184 6 8 5 10 109.052 0.499914
4523 184 6 8 5 10 2397.61 0.0573962
3147 184 6 8 5 10 87.1031 7.70333
9285 184 6 8 5 10 650.755 0.366127
8296 184 6 8 5 10 279.888 0.137232
9058 184 6 8 5 10 78.4549 0.180856
4890 184 6 8 5 10 181.464 0.415904
