Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1001 180 10 7 5 6 133.284 0.278438
6346 180 10 7 5 6 475.363 0.148934
1852 180 10 7 5 6 93.9123 0.195166
3395 180 10 7 5 6 974.497 0.0791583
370 180 10 7 5 6 7081.13 7.69065
6070 180 10 7 5 6 137.746 0.249688
5422 180 10 7 5 6 155.553 0.132384
7635 180 10 7 5 6 341.532 7.03224
4976 180 10 7 5 6 110.505 6.96719
3201 180 10 7 5 6 120.704 0.453198
126 180 10 7 5 6 510.701 0.0600667
2182 180 10 7 5 6 726.96 0.0997218
6432 180 10 7 5 6 366.698 0.0471013
9506 180 10 7 5 6 56.1343 0.263131
460 180 10 7 5 6 2140.85 0.0412929
5334 180 10 7 5 6 86.7543 0.0797455
6195 180 10 7 5 6 74.815 6.55221
8718 180 10 7 5 6 40393.9 0.248058
1349 180 10 7 5 6 210.589 0.13624
3696 180 10 7 5 6 123.087 0.0589708
8419 180 10 7 5 6 97.0728 7.81251
7630 180 10 7 5 6 2393.05 8.01664
7870 180 10 7 5 6 4279.46 0.285744
355 180 10 7 5 6 99.6303 0.359391
2034 180 10 7 5 6 608.94 0.393905
2398 180 10 7 5 6 44.2743 7.16239
5504 180 10 7 5 6 350.029 0.249077
9614 180 10 7 5 6 122.997 0.0643889
4703 180 10 7 5 6 19.5932 6.99241
2406 180 10 7 5 6 720.715 0.0789846
8032 180 10 7 5 6 4.95606 6.80346
6858 180 10 7 5 6 152.272 0.35231
4122 180 10 7 5 6 259.081 0.193941
5401 180 10 7 5 6 91.609 0.105865
1057 180 10 7 5 6 299.388 0.369678
9915 180 10 7 5 6 548.393 4.24252
609 180 10 7 5 6 101.796 0.436768
4218 180 10 7 5 6 226.982 0.102257
6216 180 10 7 5 6 136.781 7.27275
8571 180 10 7 5 6 789.894 0.246778
1187 180 10 7 5 6 70.3683 6.65484
2876 180 10 7 5 6 671.994 0.569257
6459 180 10 7 5 6 0.328614 7.25689
9744 180 10 7 5 6 199.169 0.116178
8672 180 10 7 5 6 4.99126 6.81558
453 180 10 7 5 6 682.879 0.18406
5360 180 10 7 5 6 156979 0.110132
9104 180 10 7 5 6 2.21308 6.74852
8463 180 10 7 5 6 0.502518 6.99724
5646 180 10 7 5 6 33.0355 7.85064
5793 180 10 7 5 6 1323.63 0.0603498
