Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9157 146 8 5 6 6 295.718 0.127723
337 146 8 5 6 6 548.325 5.80553
2459 146 8 5 6 6 3413.11 0.37169
8578 146 8 5 6 6 185.89 5.77547
4838 146 8 5 6 6 46.4607 0.18682
6447 146 8 5 6 6 622.629 7.53988
6577 146 8 5 6 6 0.682608 6.69613
3547 146 8 5 6 6 95330.1 0.0555857
6334 146 8 5 6 6 124.728 0.0522987
892 146 8 5 6 6 102.445 0.404075
734 146 8 5 6 6 35.4004 2.35777
2895 146 8 5 6 6 931.441 1.51561
9719 146 8 5 6 6 247.977 0.0844413
8071 146 8 5 6 6 153.698 0.0702678
4911 146 8 5 6 6 363.215 0.161265
160 146 8 5 6 6 116.257 5.62703
9735 146 8 5 6 6 70.8639 5.42272
8161 146 8 5 6 6 0.446647 6.04844
1581 146 8 5 6 6 82.5728 0.0790401
5604 146 8 5 6 6 164.927 6.52398
7 146 8 5 6 6 146.937 5.8761
7729 146 8 5 6 6 1116.87 0.263567
6393 146 8 5 6 6 233.025 0.153056
819 146 8 5 6 6 112.137 0.0574408
4466 146 8 5 6 6 247.092 0.189911
9301 146 8 5 6 6 273.335 0.432332
9140 146 8 5 6 6 493.822 6.28239
3875 146 8 5 6 6 186.821 6.24141
155 146 8 5 6 6 330.497 5.77915
2949 146 8 5 6 6 232.707 0.161623
1595 146 8 5 6 6 110.868 6.12099
7732 146 8 5 6 6 595.463 0.065588
3316 146 8 5 6 6 50.1786 5.95933
3895 146 8 5 6 6 58.1815 6.27078
6779 146 8 5 6 6 37.3991 6.07796
7569 146 8 5 6 6 39.7723 0.19223
9451 146 8 5 6 6 156.03 0.0767058
1646 146 8 5 6 6 640.013 0.252123
9972 146 8 5 6 6 211.364 0.156417
5387 146 8 5 6 6 1232.04 6.39646
1279 146 8 5 6 6 481.989 0.311102
6220 146 8 5 6 6 13.4014 6.53237
9350 146 8 5 6 6 181.951 0.219867
8400 146 8 5 6 6 51.8569 6.11439
1495 146 8 5 6 6 75.7013 5.7455
2942 146 8 5 6 6 65.5825 5.70155
1854 146 8 5 6 6 43.243 5.76866
1468 146 8 5 6 6 284.704 0.340743
3046 146 8 5 6 6 36.1998 5.94292
2466 146 8 5 6 6 29.2599 0.0468883
6811 146 8 5 6 6 318.861 0.0788764
