Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3346 139 7 5 6 6 87.8044 0.0497831
6145 139 7 5 6 6 966.173 0.0988911
4387 139 7 5 6 6 112.134 5.643
4802 139 7 5 6 6 59.8153 0.100311
500 139 7 5 6 6 93.1069 3.76287
8783 139 7 5 6 6 691.705 0.0645005
3700 139 7 5 6 6 776.456 0.124358
3377 139 7 5 6 6 158.446 0.114867
5412 139 7 5 6 6 216.488 0.0742023
223 139 7 5 6 6 312.528 5.67495
3275 139 7 5 6 6 814.788 0.157502
2479 139 7 5 6 6 141.36 6.05277
8217 139 7 5 6 6 98.4566 5.39868
4259 139 7 5 6 6 82.9592 5.93809
3244 139 7 5 6 6 904.593 0.119593
2121 139 7 5 6 6 965.393 0.0662698
6630 139 7 5 6 6 67.184 0.0726724
4698 139 7 5 6 6 382.91 0.195415
9126 139 7 5 6 6 111.538 6.4236
6242 139 7 5 6 6 227.819 1.59492
6322 139 7 5 6 6 157.175 0.16086
2210 139 7 5 6 6 3.67347 6.00344
8402 139 7 5 6 6 11858.8 0.126713
2259 139 7 5 6 6 272.073 0.0950732
5599 139 7 5 6 6 224.815 6.07244
1146 139 7 5 6 6 50.5035 5.86403
560 139 7 5 6 6 36.7947 5.85737
9237 139 7 5 6 6 338.026 0.0514136
8063 139 7 5 6 6 84.2413 5.74516
9174 139 7 5 6 6 113.963 5.84837
3036 139 7 5 6 6 11.3145 5.65591
9981 139 7 5 6 6 70.7005 5.49564
2444 139 7 5 6 6 565.667 0.185238
9648 139 7 5 6 6 110.195 1.58475
677 139 7 5 6 6 65.5965 5.30665
1434 139 7 5 6 6 6701.07 0.0688115
5731 139 7 5 6 6 2790.09 0.140123
6050 139 7 5 6 6 23.3014 6.17711
5027 139 7 5 6 6 397.074 0.0454747
2078 139 7 5 6 6 111.495 0.0951631
4535 139 7 5 6 6 188.77 6.23033
5704 139 7 5 6 6 385.931 0.734656
8753 139 7 5 6 6 353.653 0.0331727
3963 139 7 5 6 6 277.489 5.49667
9972 139 7 5 6 6 211.364 0.0879985
5130 139 7 5 6 6 86.9774 0.190397
8737 139 7 5 6 6 101.854 0.119127
3193 139 7 5 6 6 173.661 0.255949
2414 139 7 5 6 6 1904.12 0.164475
6762 139 7 5 6 6 75.1046 0.183808
6282 139 7 5 6 6 853.489 5.53001
