Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2255 160 8 4 7 8 82.3957 5.85208
3010 160 8 4 7 8 216.742 6.17257
270 160 8 4 7 8 198.759 6.90722
5815 160 8 4 7 8 142.084 0.294407
8531 160 8 4 7 8 61.519 7.31079
2550 160 8 4 7 8 65.2068 6.11379
2470 160 8 4 7 8 224.284 0.381994
8004 160 8 4 7 8 51.9754 8.50963
3660 160 8 4 7 8 33.4481 6.58068
4897 160 8 4 7 8 287.214 0.101934
6819 160 8 4 7 8 203.122 5.86057
5142 160 8 4 7 8 4.11527 6.34625
2333 160 8 4 7 8 159.619 0.148914
8994 160 8 4 7 8 39.0722 6.07006
4700 160 8 4 7 8 0.735534 6.14718
9060 160 8 4 7 8 1831.34 0.0886115
7272 160 8 4 7 8 29.1017 6.03777
7880 160 8 4 7 8 298.516 5.93882
6556 160 8 4 7 8 363.215 0.354505
2768 160 8 4 7 8 62.9748 6.82811
6023 160 8 4 7 8 80.0701 6.30422
8829 160 8 4 7 8 148.762 6.72438
8581 160 8 4 7 8 49.8326 6.27858
2918 160 8 4 7 8 301.766 0.21853
5927 160 8 4 7 8 0.652536 6.75169
2657 160 8 4 7 8 228.601 0.112724
965 160 8 4 7 8 1360.03 0.119778
9045 160 8 4 7 8 2396.02 0.0543322
6739 160 8 4 7 8 3173.89 0.0609857
4440 160 8 4 7 8 110.599 8.16846
166 160 8 4 7 8 173.694 0.0416691
7969 160 8 4 7 8 13.9506 6.26675
4606 160 8 4 7 8 270.461 6.38139
8706 160 8 4 7 8 8.98241 6.02145
1623 160 8 4 7 8 1138 0.167117
3866 160 8 4 7 8 4358.75 0.0565893
3302 160 8 4 7 8 42.7685 6.14531
4790 160 8 4 7 8 1337.5 0.136301
520 160 8 4 7 8 739.871 0.17187
1209 160 8 4 7 8 4337.95 0.223214
3776 160 8 4 7 8 26.4062 6.10657
51 160 8 4 7 8 131.467 6.4046
7161 160 8 4 7 8 1719.7 0.317063
2077 160 8 4 7 8 146.279 4.27694
5010 160 8 4 7 8 477.051 0.142894
5777 160 8 4 7 8 176.393 0.0875786
3443 160 8 4 7 8 797.11 6.83358
4713 160 8 4 7 8 138.788 6.06775
3676 160 8 4 7 8 29.1263 6.43637
9262 160 8 4 7 8 323.268 0.0664481
6498 160 8 4 7 8 55.2101 6.75309
