Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1484 180 8 5 8 7 314.567 0.0892865
4021 180 8 5 8 7 473.884 0.0541364
7830 180 8 5 8 7 3934.65 0.209256
3032 180 8 5 8 7 79.9025 0.157605
515 180 8 5 8 7 119.843 7.46142
1981 180 8 5 8 7 842.347 0.224511
5044 180 8 5 8 7 236.855 0.0703283
2326 180 8 5 8 7 96.2021 7.57278
1168 180 8 5 8 7 675.374 0.0638803
3107 180 8 5 8 7 5655.65 0.128971
3549 180 8 5 8 7 127.106 0.0475853
9844 180 8 5 8 7 589.235 0.0655549
9411 180 8 5 8 7 96.6452 0.552145
2852 180 8 5 8 7 237.128 0.347328
199 180 8 5 8 7 183.827 0.0600005
4915 180 8 5 8 7 356.714 0.186431
1998 180 8 5 8 7 125.364 0.709726
2000 180 8 5 8 7 6783.72 0.178188
7470 180 8 5 8 7 325.142 0.164262
7261 180 8 5 8 7 113.666 0.0971332
6785 180 8 5 8 7 848.935 0.149146
1346 180 8 5 8 7 145.245 0.121808
7231 180 8 5 8 7 147.834 8.11029
2409 180 8 5 8 7 1409.5 0.0471721
1882 180 8 5 8 7 300.096 7.58295
8241 180 8 5 8 7 57.8554 0.358188
3207 180 8 5 8 7 142.531 0.216315
2568 180 8 5 8 7 1309.45 0.311259
4135 180 8 5 8 7 375.216 7.53172
2426 180 8 5 8 7 106.926 0.084504
5503 180 8 5 8 7 124.822 0.125458
7529 180 8 5 8 7 197.05 7.17115
296 180 8 5 8 7 203.959 7.49038
6936 180 8 5 8 7 113.958 0.301754
9655 180 8 5 8 7 332.585 0.154394
8686 180 8 5 8 7 5.25827 6.53931
4913 180 8 5 8 7 36.2847 7.0037
4442 180 8 5 8 7 233.32 0.0691181
35 180 8 5 8 7 429.007 0.0879599
8790 180 8 5 8 7 243.308 7.03694
6263 180 8 5 8 7 730.224 0.327726
7250 180 8 5 8 7 19.8716 6.70702
4563 180 8 5 8 7 389.316 0.0522351
1476 180 8 5 8 7 150.758 0.238315
6121 180 8 5 8 7 113.512 0.0722593
6079 180 8 5 8 7 182.567 0.0558952
9792 180 8 5 8 7 366.726 0.459306
6005 180 8 5 8 7 271.015 0.070593
4051 180 8 5 8 7 89.7525 0.0704058
220 180 8 5 8 7 67.0435 7.40262
6303 180 8 5 8 7 133.016 0.0827847
