Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6546 250 6 10 7 10 64.217 10.4995
8465 250 6 10 7 10 333.127 24.6565
5384 250 6 10 7 10 8821.8 9.7851
9281 250 6 10 7 10 4.64733 9.85442
7505 250 6 10 7 10 96.4289 10.3294
1472 250 6 10 7 10 104.576 0.143682
2180 250 6 10 7 10 211.482 0.47136
290 250 6 10 7 10 0.369829 10.1539
1732 250 6 10 7 10 127.965 10.6045
4124 250 6 10 7 10 32.9865 10.3825
4340 250 6 10 7 10 169.886 12.2924
8270 250 6 10 7 10 211.681 0.737253
197 250 6 10 7 10 0.824876 10.1073
5570 250 6 10 7 10 103.666 0.953572
1776 250 6 10 7 10 0.677584 10.7165
2136 250 6 10 7 10 138.143 10.0264
3514 250 6 10 7 10 1543.38 10.6727
7045 250 6 10 7 10 38.3611 9.87399
732 250 6 10 7 10 7.07068 9.67108
9783 250 6 10 7 10 2552.28 9.8803
956 250 6 10 7 10 552.097 0.0842196
8992 250 6 10 7 10 134.565 0.696776
431 250 6 10 7 10 128.163 0.266176
5960 250 6 10 7 10 0.268093 9.83771
6603 250 6 10 7 10 86.7325 10.8132
2760 250 6 10 7 10 713.303 0.0561461
1365 250 6 10 7 10 524.504 11.1166
9664 250 6 10 7 10 2740.58 9.7944
7431 250 6 10 7 10 249.624 0.237438
1488 250 6 10 7 10 406.552 0.354
2545 250 6 10 7 10 119.811 10.0531
687 250 6 10 7 10 126.963 0.111064
8427 250 6 10 7 10 389.579 5.9546
4898 250 6 10 7 10 351.377 13.4151
1777 250 6 10 7 10 580.869 0.0622177
3337 250 6 10 7 10 408.944 10.5687
4410 250 6 10 7 10 292.13 10.0792
361 250 6 10 7 10 207.852 10.2781
6809 250 6 10 7 10 34.5123 10.6879
7253 250 6 10 7 10 0.403999 10.2275
1682 250 6 10 7 10 380.773 10.8217
1194 250 6 10 7 10 71.0313 10.2474
9096 250 6 10 7 10 0.30195 10.2914
4846 250 6 10 7 10 2252.7 0.276509
4377 250 6 10 7 10 799.224 0.672954
529 250 6 10 7 10 322.937 0.163435
3708 250 6 10 7 10 56.4325 11.1577
5678 250 6 10 7 10 62.251 9.80226
2577 250 6 10 7 10 3.01293 10.1671
8287 250 6 10 7 10 598.656 10.6324
92 250 6 10 7 10 231.502 10.7266
