Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3497 216 9 10 5 6 777.364 0.507866
6939 216 9 10 5 6 2123.23 8.57776
1738 216 9 10 5 6 0.514861 8.9167
8656 216 9 10 5 6 66.2167 0.167847
291 216 9 10 5 6 35.1937 8.40289
2477 216 9 10 5 6 43.1609 8.20455
3133 216 9 10 5 6 12.9262 8.32716
8404 216 9 10 5 6 203.329 0.247525
8264 216 9 10 5 6 81.7235 7.91563
42 216 9 10 5 6 381.566 9.27673
831 216 9 10 5 6 54.1255 8.35001
5156 216 9 10 5 6 311.811 0.132928
5946 216 9 10 5 6 339.15 0.0932392
1276 216 9 10 5 6 131.44 0.167349
4547 216 9 10 5 6 224.564 11.5135
5395 216 9 10 5 6 18.2223 8.28562
2725 216 9 10 5 6 28.3081 9.21291
1396 216 9 10 5 6 244.686 0.129774
1123 216 9 10 5 6 650.805 0.0773337
8705 216 9 10 5 6 191.518 8.84041
6384 216 9 10 5 6 135.099 0.672238
3629 216 9 10 5 6 195.959 8.25773
7725 216 9 10 5 6 131.103 0.18894
7263 216 9 10 5 6 3463.88 8.74627
306 216 9 10 5 6 132.418 0.954117
302 216 9 10 5 6 453.968 0.141628
6174 216 9 10 5 6 152.296 0.566105
7951 216 9 10 5 6 76.9554 1.39903
8390 216 9 10 5 6 584.465 0.200234
1706 216 9 10 5 6 28.8394 8.06732
4445 216 9 10 5 6 122.587 0.374749
9587 216 9 10 5 6 5091.91 0.399247
9267 216 9 10 5 6 267.175 0.172915
8775 216 9 10 5 6 4272.32 0.370046
6075 216 9 10 5 6 35.4829 0.216343
9907 216 9 10 5 6 796.894 10.9372
4513 216 9 10 5 6 133.355 0.69908
1565 216 9 10 5 6 74.282 0.227333
8303 216 9 10 5 6 308.571 0.100639
7663 216 9 10 5 6 362.75 0.787487
841 216 9 10 5 6 1327.12 0.170398
1132 216 9 10 5 6 189.049 0.613391
3995 216 9 10 5 6 71.8456 7.95869
2290 216 9 10 5 6 117.546 2.24341
1244 216 9 10 5 6 1764.83 0.336611
3718 216 9 10 5 6 4.22125 8.2134
2248 216 9 10 5 6 167.925 8.84439
4569 216 9 10 5 6 436.205 0.0524179
6717 216 9 10 5 6 108.078 1.14474
9418 216 9 10 5 6 10.5209 8.39815
5250 216 9 10 5 6 338.684 0.123058
