Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
889 164 5 9 5 7 0.332078 6.76472
9641 164 5 9 5 7 273.254 6.43997
1471 164 5 9 5 7 98.2753 0.361911
8287 164 5 9 5 7 365.719 6.67219
2384 164 5 9 5 7 5274.24 0.0707109
1648 164 5 9 5 7 59.6077 0.39211
8308 164 5 9 5 7 108.714 0.059632
2369 164 5 9 5 7 19231.9 0.149498
3910 164 5 9 5 7 97.4706 1.15624
8655 164 5 9 5 7 2.47822 6.66075
6533 164 5 9 5 7 755.231 0.14223
9285 164 5 9 5 7 688.527 0.0711047
2064 164 5 9 5 7 381.85 0.180859
4732 164 5 9 5 7 41.7169 5.86199
5327 164 5 9 5 7 533.93 0.072688
447 164 5 9 5 7 51.8671 6.32072
2302 164 5 9 5 7 116.715 0.176062
4782 164 5 9 5 7 159.297 6.26268
5831 164 5 9 5 7 1167 0.0503383
5059 164 5 9 5 7 204.253 2.52797
4024 164 5 9 5 7 0.535735 6.33953
7133 164 5 9 5 7 3940.39 0.0866955
7631 164 5 9 5 7 74.9787 6.31932
5349 164 5 9 5 7 137.193 7.04953
9665 164 5 9 5 7 4272.75 6.59809
159 164 5 9 5 7 0.952133 6.64689
8019 164 5 9 5 7 1483.89 0.068183
8135 164 5 9 5 7 722.982 0.146985
7420 164 5 9 5 7 201.909 5.84392
9161 164 5 9 5 7 5726.91 0.58537
2649 164 5 9 5 7 135.618 5.66158
2884 164 5 9 5 7 0.251046 6.33767
3553 164 5 9 5 7 220.973 0.115688
9361 164 5 9 5 7 215.735 0.418336
6684 164 5 9 5 7 211.737 0.0502872
4861 164 5 9 5 7 285.005 9.91761
3638 164 5 9 5 7 5.33903 6.47046
6433 164 5 9 5 7 672.14 6.33324
2491 164 5 9 5 7 341.364 6.36779
8845 164 5 9 5 7 140.817 0.280985
5024 164 5 9 5 7 119.092 6.62823
4066 164 5 9 5 7 230.046 5.96234
7534 164 5 9 5 7 1782.64 6.42828
6322 164 5 9 5 7 0.783136 6.63716
6445 164 5 9 5 7 131.593 0.0503044
9402 164 5 9 5 7 820.598 0.074381
2008 164 5 9 5 7 262.323 6.55445
690 164 5 9 5 7 200.278 0.0915351
1240 164 5 9 5 7 26.5204 5.99229
3924 164 5 9 5 7 117.069 6.33342
3558 164 5 9 5 7 213.101 0.0752456
