Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4096 148 9 4 7 6 89.8301 6.01594
6558 148 9 4 7 6 95.3228 0.452909
3805 148 9 4 7 6 207.045 5.86245
5703 148 9 4 7 6 28.2508 5.96156
2184 148 9 4 7 6 2783.42 0.0416449
2766 148 9 4 7 6 96.2917 0.21144
9974 148 9 4 7 6 879.142 6.03571
683 148 9 4 7 6 236.276 0.220185
5296 148 9 4 7 6 194.725 5.87008
7227 148 9 4 7 6 731.976 0.0481511
7609 148 9 4 7 6 14.4507 5.86061
8836 148 9 4 7 6 188.884 0.0570429
5757 148 9 4 7 6 326.091 5.80988
8898 148 9 4 7 6 28.238 5.77844
3557 148 9 4 7 6 73.839 5.93162
6325 148 9 4 7 6 97.8397 0.0647375
2334 148 9 4 7 6 2665.23 6.27387
6097 148 9 4 7 6 1443.49 0.0631589
5127 148 9 4 7 6 950.831 0.157708
1686 148 9 4 7 6 68.18 6.28095
8144 148 9 4 7 6 0.390621 5.79596
1848 148 9 4 7 6 56.1947 6.61086
147 148 9 4 7 6 129.992 0.194533
3985 148 9 4 7 6 1828.07 6.69196
9721 148 9 4 7 6 23.0347 6.218
6385 148 9 4 7 6 396.779 0.129554
1670 148 9 4 7 6 213.991 0.0348492
1346 148 9 4 7 6 5.49832 6.17878
4972 148 9 4 7 6 360.741 0.0602876
5603 148 9 4 7 6 30.5336 5.50911
1184 148 9 4 7 6 162.539 5.93962
837 148 9 4 7 6 201.484 5.87418
2712 148 9 4 7 6 372.81 0.0539462
8189 148 9 4 7 6 14045.5 0.0833114
7011 148 9 4 7 6 157.126 5.73481
8190 148 9 4 7 6 265.206 0.140325
147 148 9 4 7 6 129.992 0.196116
3760 148 9 4 7 6 286.158 0.318614
4854 148 9 4 7 6 10.0766 5.81556
3654 148 9 4 7 6 439.293 0.157569
6484 148 9 4 7 6 1403.26 0.0676061
2179 148 9 4 7 6 23.2364 5.8499
2508 148 9 4 7 6 61.007 5.5338
9538 148 9 4 7 6 11.9655 5.55892
1887 148 9 4 7 6 791.611 0.0409136
7409 148 9 4 7 6 3779.87 0.548388
1690 148 9 4 7 6 63.2072 6.18815
5857 148 9 4 7 6 3.59824 5.69557
3999 148 9 4 7 6 88.9585 0.0819333
601 148 9 4 7 6 44.884 5.74191
9631 148 9 4 7 6 44.6129 5.65547
