Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6056 198 7 7 9 5 0.588713 7.63299
1167 198 7 7 9 5 15.6684 7.62682
7618 198 7 7 9 5 98.4622 7.71028
7495 198 7 7 9 5 0.585884 7.28983
3197 198 7 7 9 5 59.1597 0.0979849
1317 198 7 7 9 5 2502.62 0.234126
3147 198 7 7 9 5 0.163931 7.96067
4621 198 7 7 9 5 265.65 0.113312
8130 198 7 7 9 5 221.492 0.105013
8310 198 7 7 9 5 653.814 0.099781
7717 198 7 7 9 5 110.372 0.0507562
6415 198 7 7 9 5 11.7596 7.32845
9054 198 7 7 9 5 19.9889 7.25386
692 198 7 7 9 5 194.096 0.0911673
5600 198 7 7 9 5 174.652 2.75369
2651 198 7 7 9 5 73.2082 7.99368
1319 198 7 7 9 5 1240.83 0.251949
9879 198 7 7 9 5 751.09 9.19723
4106 198 7 7 9 5 142.03 0.241534
7255 198 7 7 9 5 0.653487 7.65954
8425 198 7 7 9 5 346.284 0.0795692
3418 198 7 7 9 5 48.0534 9.09911
457 198 7 7 9 5 91.5868 0.420047
1097 198 7 7 9 5 299.708 0.0902029
7997 198 7 7 9 5 516.74 0.374057
2540 198 7 7 9 5 78.7697 0.196522
2762 198 7 7 9 5 320.728 0.0677158
9695 198 7 7 9 5 581.662 0.0713971
2578 198 7 7 9 5 1729 5.50528
780 198 7 7 9 5 155.066 7.69752
2794 198 7 7 9 5 247.365 0.381818
9327 198 7 7 9 5 92.5244 0.0687996
5070 198 7 7 9 5 234.353 0.222419
7314 198 7 7 9 5 386.966 0.0529027
4787 198 7 7 9 5 1.04748 8.15321
6427 198 7 7 9 5 0.443915 7.52657
1370 198 7 7 9 5 0.531476 7.65373
7944 198 7 7 9 5 639.026 0.301539
8061 198 7 7 9 5 1852.07 7.60922
7495 198 7 7 9 5 0.585884 7.28415
7001 198 7 7 9 5 8.80684 8.06158
2240 198 7 7 9 5 0.643015 7.51959
7299 198 7 7 9 5 301.117 0.0603391
7089 198 7 7 9 5 9.39402 7.60562
3285 198 7 7 9 5 3195.1 0.0753539
1236 198 7 7 9 5 199.21 7.98071
2307 198 7 7 9 5 317.759 0.205131
1179 198 7 7 9 5 210.846 0.107541
4394 198 7 7 9 5 1.16103 7.79806
7761 198 7 7 9 5 16820 0.109415
1979 198 7 7 9 5 183.652 0.0899426
