Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9873 340 10 10 9 10 33.7783 16.4466
5265 340 10 10 9 10 1.18517 16.1808
8916 340 10 10 9 10 53.688 16.5126
2927 340 10 10 9 10 162.209 16.204
2584 340 10 10 9 10 3.24455 17.5918
4245 340 10 10 9 10 1066.91 0.182343
6280 340 10 10 9 10 26.8974 16.3164
9011 340 10 10 9 10 0.212823 16.6602
2605 340 10 10 9 10 4.88306 15.9705
5076 340 10 10 9 10 500.369 0.248167
209 340 10 10 9 10 2.20224 16.827
2217 340 10 10 9 10 191.907 0.787995
1603 340 10 10 9 10 16.8275 17.0692
1833 340 10 10 9 10 34.8161 16.1613
5311 340 10 10 9 10 18.3495 16.5397
8075 340 10 10 9 10 53.0757 2.28682
4461 340 10 10 9 10 75.8083 17.1188
7253 340 10 10 9 10 0.208646 16.0529
8223 340 10 10 9 10 227.648 16.3814
5129 340 10 10 9 10 15.5915 16.1096
9504 340 10 10 9 10 0.909953 16.6259
9731 340 10 10 9 10 132.625 20.6845
1934 340 10 10 9 10 2.57096 16.1545
2300 340 10 10 9 10 206.439 0.54269
421 340 10 10 9 10 19.6348 16.1699
796 340 10 10 9 10 0.324518 16.2325
7354 340 10 10 9 10 12.1002 16.842
7719 340 10 10 9 10 36.2861 17.322
4446 340 10 10 9 10 207.213 0.39413
8679 340 10 10 9 10 20.181 16.5223
8476 340 10 10 9 10 3.2278 15.7559
2145 340 10 10 9 10 12.4329 15.9912
4358 340 10 10 9 10 27.8595 16.6568
2506 340 10 10 9 10 58.5981 17.9102
7168 340 10 10 9 10 305.253 19.357
4288 340 10 10 9 10 8.83877 16.3651
9575 340 10 10 9 10 27.4516 17.307
2289 340 10 10 9 10 182.393 1.46391
8131 340 10 10 9 10 118.848 2.79447
1861 340 10 10 9 10 97.1832 16.5637
5684 340 10 10 9 10 125.059 16.288
8219 340 10 10 9 10 161.475 17.392
8843 340 10 10 9 10 0.346413 16.7535
6004 340 10 10 9 10 455.199 16.4836
599 340 10 10 9 10 7.5917 16.2358
7147 340 10 10 9 10 222.982 16.0215
3054 340 10 10 9 10 0.482287 17.1392
889 340 10 10 9 10 206.182 16.5975
3202 340 10 10 9 10 308.013 0.584537
3523 340 10 10 9 10 5046.38 0.874227
5290 340 10 10 9 10 0.377516 16.263
