Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8424 226 10 7 6 10 402.852 0.308883
1069 226 10 7 6 10 226.602 0.0745529
6651 226 10 7 6 10 1032.81 8.89071
1580 226 10 7 6 10 947.069 9.29722
1643 226 10 7 6 10 0.409852 8.34199
5225 226 10 7 6 10 10.5715 9.28209
7261 226 10 7 6 10 53.9144 10.2197
1682 226 10 7 6 10 242.825 9.1635
2239 226 10 7 6 10 193.652 8.84006
1277 226 10 7 6 10 92.1313 8.41277
8620 226 10 7 6 10 0.575737 9.95704
2987 226 10 7 6 10 0.454934 9.31969
4116 226 10 7 6 10 62.0402 8.69825
2869 226 10 7 6 10 18.0822 8.77314
5032 226 10 7 6 10 105.138 0.172543
5361 226 10 7 6 10 2127.19 0.368371
6713 226 10 7 6 10 60.4363 9.8475
5798 226 10 7 6 10 360.086 8.75495
9360 226 10 7 6 10 27.8497 9.62603
6380 226 10 7 6 10 260.638 0.0635427
2443 226 10 7 6 10 272.632 0.266731
3355 226 10 7 6 10 100.004 0.110148
3046 226 10 7 6 10 23.8803 9.51574
4886 226 10 7 6 10 6030.03 2.03166
4913 226 10 7 6 10 62.237 0.117159
2058 226 10 7 6 10 175.454 8.96975
1821 226 10 7 6 10 66.2679 0.0970437
2590 226 10 7 6 10 3.01835 8.44414
188 226 10 7 6 10 3106.66 0.0698938
8514 226 10 7 6 10 73.2378 9.94981
2095 226 10 7 6 10 10045.7 9.68683
744 226 10 7 6 10 351.875 0.0727536
4935 226 10 7 6 10 58.4976 0.151153
7866 226 10 7 6 10 425.572 0.295952
4045 226 10 7 6 10 496.705 0.163406
908 226 10 7 6 10 56.6949 8.79272
7879 226 10 7 6 10 468.646 0.249048
6619 226 10 7 6 10 40.3811 8.75769
3959 226 10 7 6 10 162.653 8.99279
1970 226 10 7 6 10 58.67 8.75269
1453 226 10 7 6 10 41.9315 8.57659
3240 226 10 7 6 10 94.1238 8.32513
2209 226 10 7 6 10 10466.4 0.285272
6244 226 10 7 6 10 17.0143 9.40973
5044 226 10 7 6 10 132.718 0.290984
5005 226 10 7 6 10 62.8623 0.767122
342 226 10 7 6 10 138.405 0.525818
2146 226 10 7 6 10 438.69 0.12251
6138 226 10 7 6 10 4.61223 8.97756
7644 226 10 7 6 10 32.1916 8.47823
8767 226 10 7 6 10 130.167 0.327429
