Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2185 230 9 10 5 8 33.4994 8.88297
7510 230 9 10 5 8 97.5016 0.399602
9541 230 9 10 5 8 1897.6 0.295184
7681 230 9 10 5 8 719.922 0.114299
8381 230 9 10 5 8 164.596 9.00384
4074 230 9 10 5 8 386.676 0.267043
9514 230 9 10 5 8 120.296 0.296064
565 230 9 10 5 8 62.517 11.3625
4872 230 9 10 5 8 167.762 0.0532103
6580 230 9 10 5 8 904.493 0.478739
587 230 9 10 5 8 74.6987 9.45072
244 230 9 10 5 8 12.425 8.85827
1666 230 9 10 5 8 2.68456 8.98156
1524 230 9 10 5 8 248.128 0.387332
6607 230 9 10 5 8 222.374 8.95377
7990 230 9 10 5 8 0.460061 9.33798
4822 230 9 10 5 8 9.96641 9.38466
7654 230 9 10 5 8 253.18 0.579318
2014 230 9 10 5 8 202.869 0.260404
6803 230 9 10 5 8 57.2926 0.157432
3718 230 9 10 5 8 1.85309 8.97073
9872 230 9 10 5 8 496.881 0.0939564
7855 230 9 10 5 8 3385.94 0.0574816
8294 230 9 10 5 8 8.47223 8.72927
2665 230 9 10 5 8 0.637244 9.1042
4159 230 9 10 5 8 276.858 0.921284
7612 230 9 10 5 8 3105.04 0.0738449
5442 230 9 10 5 8 13.8956 9.82779
3444 230 9 10 5 8 647.849 0.140147
7428 230 9 10 5 8 94.8729 2.13017
9074 230 9 10 5 8 25.5354 9.16893
8366 230 9 10 5 8 7844.3 0.803194
7383 230 9 10 5 8 142.995 10.8186
624 230 9 10 5 8 34.1749 10.207
637 230 9 10 5 8 8.22412 9.12845
7736 230 9 10 5 8 49.683 8.70069
7988 230 9 10 5 8 414.214 0.307127
5781 230 9 10 5 8 135.636 0.26422
6430 230 9 10 5 8 79.3517 0.36682
7766 230 9 10 5 8 15.3271 8.93729
2907 230 9 10 5 8 0.707066 9.11257
4466 230 9 10 5 8 248.932 0.27813
4201 230 9 10 5 8 1407.37 0.221221
1300 230 9 10 5 8 170.579 10.231
9701 230 9 10 5 8 82.8386 0.631538
1705 230 9 10 5 8 251.034 0.458194
442 230 9 10 5 8 5.37381 8.6546
1483 230 9 10 5 8 0.388902 8.69288
4699 230 9 10 5 8 255.343 0.0881406
5947 230 9 10 5 8 316.503 0.277883
152 230 9 10 5 8 117.341 0.372121
