Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3903 259 10 10 8 4 17.6425 10.7287
8115 259 10 10 8 4 812.274 0.0699507
7995 259 10 10 8 4 14.111 12.6927
795 259 10 10 8 4 101.536 0.472145
8452 259 10 10 8 4 354.785 0.136677
7271 259 10 10 8 4 2217.39 0.362994
9116 259 10 10 8 4 443.142 1.90811
9172 259 10 10 8 4 212.538 0.199416
493 259 10 10 8 4 65.3457 10.96
4247 259 10 10 8 4 2146.24 0.185872
9469 259 10 10 8 4 9.39266 11.3428
2121 259 10 10 8 4 965.393 0.0857155
1969 259 10 10 8 4 27154.4 0.177776
9716 259 10 10 8 4 59.1601 0.755888
31 259 10 10 8 4 251.805 0.474618
1610 259 10 10 8 4 10.1859 11.6036
6222 259 10 10 8 4 997.886 0.334102
2227 259 10 10 8 4 732.5 0.0761473
6527 259 10 10 8 4 29.0591 10.9141
5318 259 10 10 8 4 107.289 11.2236
176 259 10 10 8 4 2673.07 0.0841164
8564 259 10 10 8 4 628.605 12.6786
9133 259 10 10 8 4 0.859777 11.4171
3327 259 10 10 8 4 0.75413 11.4612
1646 259 10 10 8 4 425.41 12.4553
4902 259 10 10 8 4 512.547 0.394047
8358 259 10 10 8 4 157.94 0.227391
7275 259 10 10 8 4 756.726 0.0777057
2546 259 10 10 8 4 1019.37 0.976921
8450 259 10 10 8 4 60.6732 12.0699
3900 259 10 10 8 4 171.884 0.129392
3785 259 10 10 8 4 713.441 14.1178
8789 259 10 10 8 4 156.051 0.601683
5550 259 10 10 8 4 34.0442 11.3691
1852 259 10 10 8 4 93.9123 0.0589049
3043 259 10 10 8 4 60.3529 11.0776
2925 259 10 10 8 4 2307.96 0.125059
2066 259 10 10 8 4 114.781 10.7262
2598 259 10 10 8 4 237.319 0.275397
1869 259 10 10 8 4 17.6597 10.6761
9456 259 10 10 8 4 985.962 0.0689397
6409 259 10 10 8 4 2967.6 0.217242
2006 259 10 10 8 4 140.609 0.558311
5447 259 10 10 8 4 80357.1 0.156968
4541 259 10 10 8 4 1397.45 0.174837
4851 259 10 10 8 4 154.966 0.283501
1033 259 10 10 8 4 256.233 0.142335
1259 259 10 10 8 4 17.7972 10.5046
4912 259 10 10 8 4 751.104 0.295766
7275 259 10 10 8 4 756.726 0.076217
130 259 10 10 8 4 1016.15 0.124421
