Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9435 183 8 8 6 5 216.657 0.0675536
4036 183 8 8 6 5 758.293 0.0429477
2148 183 8 8 6 5 447.419 0.429767
2521 183 8 8 6 5 230.87 0.116255
687 183 8 8 6 5 126.208 0.577894
7470 183 8 8 6 5 326.631 0.0759928
9943 183 8 8 6 5 259.57 0.0632191
4860 183 8 8 6 5 407.44 2.2777
8485 183 8 8 6 5 529.435 0.0399938
1315 183 8 8 6 5 1994.25 0.124859
1181 183 8 8 6 5 200.815 0.040305
1573 183 8 8 6 5 557.43 0.471536
1959 183 8 8 6 5 420.625 0.0674573
887 183 8 8 6 5 155.624 0.169756
5183 183 8 8 6 5 411.851 0.109579
8176 183 8 8 6 5 21.9156 7.31352
9457 183 8 8 6 5 279.306 7.59169
3533 183 8 8 6 5 218.896 0.847483
2075 183 8 8 6 5 477.078 0.0483175
7336 183 8 8 6 5 197.441 7.55312
7766 183 8 8 6 5 417.266 0.285235
2865 183 8 8 6 5 550.692 8.01769
125 183 8 8 6 5 1.66559 6.8029
7616 183 8 8 6 5 218.258 0.694976
2770 183 8 8 6 5 230.697 0.079574
2939 183 8 8 6 5 615.669 0.411363
8130 183 8 8 6 5 221.492 0.0547933
8731 183 8 8 6 5 1257.35 0.0834283
3850 183 8 8 6 5 79.473 0.728703
8282 183 8 8 6 5 46.0193 6.947
9074 183 8 8 6 5 1352.34 0.175416
2455 183 8 8 6 5 575.036 0.048505
3625 183 8 8 6 5 412.956 1.1682
8333 183 8 8 6 5 0.899521 7.59052
8968 183 8 8 6 5 205.762 0.384897
2698 183 8 8 6 5 120.263 0.0542999
3616 183 8 8 6 5 5.33108 16.1921
2316 183 8 8 6 5 234.126 0.21633
2620 183 8 8 6 5 89.3746 7.17338
5637 183 8 8 6 5 101.633 0.243146
5120 183 8 8 6 5 170.159 0.270747
1044 183 8 8 6 5 650.159 0.0820897
1578 183 8 8 6 5 147.743 6.93419
7296 183 8 8 6 5 3412.46 0.0599602
5163 183 8 8 6 5 616.032 6.96866
1955 183 8 8 6 5 33.7271 6.85731
5019 183 8 8 6 5 4756.26 0.223867
1367 183 8 8 6 5 104.03 7.21729
1186 183 8 8 6 5 126.821 7.49289
9489 183 8 8 6 5 198.692 0.640038
8299 183 8 8 6 5 229.785 0.14904
