Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9402 163 7 7 7 4 820.598 0.058451
3874 163 7 7 7 4 865.357 0.0461401
7260 163 7 7 7 4 222.65 0.0458966
8932 163 7 7 7 4 106.686 0.0886953
719 163 7 7 7 4 166.375 0.0711713
1827 163 7 7 7 4 246.436 1.20832
1258 163 7 7 7 4 557.883 6.84543
1325 163 7 7 7 4 145.024 0.0701061
9663 163 7 7 7 4 51.7036 6.17459
3691 163 7 7 7 4 128.708 6.73944
1624 163 7 7 7 4 183.676 0.105144
739 163 7 7 7 4 1263.38 6.9945
7959 163 7 7 7 4 439.655 0.0632387
5277 163 7 7 7 4 167.82 0.152528
3139 163 7 7 7 4 501.254 0.267151
3014 163 7 7 7 4 1934.85 0.221625
3806 163 7 7 7 4 63.0714 6.27476
4550 163 7 7 7 4 243.48 0.0679245
7846 163 7 7 7 4 52.5858 6.17918
6719 163 7 7 7 4 909.831 0.0566995
902 163 7 7 7 4 345.841 0.119447
9064 163 7 7 7 4 84.904 6.45523
1380 163 7 7 7 4 919.84 0.0754845
89 163 7 7 7 4 346.483 0.0605464
2744 163 7 7 7 4 823.884 6.88226
9279 163 7 7 7 4 221.872 6.27733
1522 163 7 7 7 4 253.866 6.84646
5209 163 7 7 7 4 523.82 0.12212
2619 163 7 7 7 4 288.762 6.49482
4566 163 7 7 7 4 332.052 0.0372117
5959 163 7 7 7 4 2160.5 0.0595217
6940 163 7 7 7 4 230.229 0.049141
6474 163 7 7 7 4 215.679 0.164702
2563 163 7 7 7 4 376.683 2.22319
6956 163 7 7 7 4 741.089 0.198853
965 163 7 7 7 4 1244.54 0.409166
8906 163 7 7 7 4 153.586 3.71803
2924 163 7 7 7 4 84.378 0.142453
7365 163 7 7 7 4 102.37 0.0896655
7563 163 7 7 7 4 151.653 6.96507
1986 163 7 7 7 4 131.816 0.33016
5746 163 7 7 7 4 137.433 2.57109
9273 163 7 7 7 4 49.8298 7.92267
1563 163 7 7 7 4 438.779 0.306043
2277 163 7 7 7 4 83.4941 0.0450685
1718 163 7 7 7 4 526.587 7.07426
366 163 7 7 7 4 702.379 0.509545
9354 163 7 7 7 4 211.651 6.56493
322 163 7 7 7 4 2028.88 0.176033
278 163 7 7 7 4 253.782 0.0578705
817 163 7 7 7 4 216.565 6.50027
