Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4098 174 4 9 5 10 157.48 6.93126
984 174 4 9 5 10 169.551 6.97811
5671 174 4 9 5 10 92.6642 6.65259
2108 174 4 9 5 10 47.4076 6.88106
8151 174 4 9 5 10 1534.98 0.196976
7840 174 4 9 5 10 107.573 7.13771
5706 174 4 9 5 10 421.271 6.45035
1083 174 4 9 5 10 96.8855 0.136469
9345 174 4 9 5 10 886.973 6.90348
8440 174 4 9 5 10 421.827 0.167524
2203 174 4 9 5 10 664.469 6.25889
8671 174 4 9 5 10 53.2007 6.86041
1349 174 4 9 5 10 179.725 0.557618
219 174 4 9 5 10 35.9138 7.00486
4466 174 4 9 5 10 248.932 0.107376
5802 174 4 9 5 10 2508.51 0.0591465
655 174 4 9 5 10 750.428 0.137656
1377 174 4 9 5 10 142.243 5.93333
713 174 4 9 5 10 87.6919 0.197974
6773 174 4 9 5 10 87.545 6.36456
1817 174 4 9 5 10 2336.49 6.96525
5229 174 4 9 5 10 96.5843 6.7358
8299 174 4 9 5 10 48.3919 6.95849
9774 174 4 9 5 10 0.523661 6.76699
1386 174 4 9 5 10 78.7084 6.46173
485 174 4 9 5 10 20.4289 6.26869
1918 174 4 9 5 10 131.548 6.32898
6252 174 4 9 5 10 103.443 0.2936
2045 174 4 9 5 10 0.137899 7.02082
1907 174 4 9 5 10 806.909 6.68461
3409 174 4 9 5 10 35.7462 7.04255
5098 174 4 9 5 10 440.171 0.204086
3981 174 4 9 5 10 5078.82 0.126301
2295 174 4 9 5 10 604.541 0.103558
1305 174 4 9 5 10 44.7606 0.883726
8091 174 4 9 5 10 142.092 0.0579533
1902 174 4 9 5 10 964.788 0.262903
450 174 4 9 5 10 248.348 4.85112
3844 174 4 9 5 10 1054.8 0.121862
8342 174 4 9 5 10 45.0313 0.156476
664 174 4 9 5 10 81.5211 6.93283
1898 174 4 9 5 10 658.381 0.0678575
718 174 4 9 5 10 350.31 0.25018
4800 174 4 9 5 10 1619.26 0.0553763
252 174 4 9 5 10 55.9014 7.37371
7434 174 4 9 5 10 24.3367 6.33613
4834 174 4 9 5 10 135.891 0.0724338
3235 174 4 9 5 10 27.1234 6.20643
2674 174 4 9 5 10 1831.61 0.135677
914 174 4 9 5 10 0.488861 6.3547
5614 174 4 9 5 10 1641.53 0.220566
