Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4853 189 6 7 9 5 140.966 7.28983
1751 189 6 7 9 5 377.903 0.0771518
9782 189 6 7 9 5 582.651 0.054668
1517 189 6 7 9 5 114.216 0.0790025
8544 189 6 7 9 5 1.08457 7.26004
1857 189 6 7 9 5 597.267 7.13462
6875 189 6 7 9 5 210.009 0.655981
6776 189 6 7 9 5 8.63583 7.82417
3329 189 6 7 9 5 38.1482 0.16678
9693 189 6 7 9 5 75.7823 0.137724
4112 189 6 7 9 5 89.136 7.45724
842 189 6 7 9 5 38.5076 0.21495
2738 189 6 7 9 5 829.021 0.233437
7313 189 6 7 9 5 73.2415 9.01902
5717 189 6 7 9 5 344.607 0.149459
5754 189 6 7 9 5 1.33242 7.44009
2538 189 6 7 9 5 58.9308 8.02985
560 189 6 7 9 5 27.6839 7.84901
2097 189 6 7 9 5 287.881 0.0578148
1140 189 6 7 9 5 367.171 0.710457
5559 189 6 7 9 5 61.2382 0.474701
5653 189 6 7 9 5 831.965 0.166781
4761 189 6 7 9 5 433.423 0.181285
63 189 6 7 9 5 83.3275 7.55755
2903 189 6 7 9 5 124.181 10.0111
2149 189 6 7 9 5 3281.2 0.202491
1355 189 6 7 9 5 256.085 0.22688
9334 189 6 7 9 5 80.4663 0.0617738
9169 189 6 7 9 5 61.0726 7.49439
6437 189 6 7 9 5 26.6833 7.30281
1354 189 6 7 9 5 225.626 0.0593469
5935 189 6 7 9 5 14.8301 7.96177
2006 189 6 7 9 5 144.096 0.420308
88 189 6 7 9 5 87.7923 7.37637
6170 189 6 7 9 5 239.281 10.4024
1061 189 6 7 9 5 104.601 7.84987
7306 189 6 7 9 5 742.324 1.4834
4505 189 6 7 9 5 116.391 0.0623371
1440 189 6 7 9 5 54.3458 7.9621
9282 189 6 7 9 5 144.092 7.67455
953 189 6 7 9 5 2347.8 0.07289
8187 189 6 7 9 5 137.622 0.134563
3747 189 6 7 9 5 141.544 4.05413
6564 189 6 7 9 5 246.323 7.73348
1054 189 6 7 9 5 109.889 0.163296
3440 189 6 7 9 5 117.047 0.0746271
1058 189 6 7 9 5 575.244 0.0688711
3827 189 6 7 9 5 312.975 7.46159
7371 189 6 7 9 5 1.95159 7.25751
64 189 6 7 9 5 1540.15 0.0427822
8397 189 6 7 9 5 0.235565 7.15031
