Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7656 260 6 8 9 10 114.438 0.65243
1694 260 6 8 9 10 40.2977 11.4028
4909 260 6 8 9 10 28.9428 11.0103
9758 260 6 8 9 10 50.4856 10.8228
6639 260 6 8 9 10 0.384835 10.8683
7189 260 6 8 9 10 219.501 0.354843
1475 260 6 8 9 10 1031.95 10.2719
2650 260 6 8 9 10 127.442 1.01259
349 260 6 8 9 10 8092.4 0.0809429
551 260 6 8 9 10 287.082 10.3008
8344 260 6 8 9 10 476.81 1.33161
1709 260 6 8 9 10 57.6908 11.0411
3353 260 6 8 9 10 14.5239 10.757
3143 260 6 8 9 10 35.1302 11.0324
6796 260 6 8 9 10 439.526 0.242889
5396 260 6 8 9 10 1.21119 10.9305
1726 260 6 8 9 10 64.1337 10.1396
5228 260 6 8 9 10 5.43449 11.3191
5072 260 6 8 9 10 761.774 10.6842
5337 260 6 8 9 10 71.4054 13.4353
3508 260 6 8 9 10 320.431 11.6861
3862 260 6 8 9 10 0.241417 11.308
2167 260 6 8 9 10 87.3035 11.1635
1005 260 6 8 9 10 79.5204 11.1486
6888 260 6 8 9 10 16.0834 10.5388
1493 260 6 8 9 10 299.975 11.1244
9020 260 6 8 9 10 300.637 0.662823
9494 260 6 8 9 10 312.595 0.315692
4583 260 6 8 9 10 186.359 10.7135
1526 260 6 8 9 10 8150.39 10.5763
6300 260 6 8 9 10 2128.07 10.4693
8801 260 6 8 9 10 148.337 10.5489
8357 260 6 8 9 10 682.399 0.0855257
6592 260 6 8 9 10 21264.4 10.778
5777 260 6 8 9 10 145.268 11.4584
4212 260 6 8 9 10 10.5518 10.6745
1565 260 6 8 9 10 9.42136 10.5186
46 260 6 8 9 10 48.168 11.1979
7148 260 6 8 9 10 101.876 0.130297
7232 260 6 8 9 10 63.763 2.18179
8255 260 6 8 9 10 0.797841 10.8568
35 260 6 8 9 10 429.007 0.2164
2197 260 6 8 9 10 164.131 10.7602
9306 260 6 8 9 10 41.7354 2.81743
3129 260 6 8 9 10 534.488 0.0626885
6408 260 6 8 9 10 142.196 11.0223
6138 260 6 8 9 10 4.49627 10.2096
8230 260 6 8 9 10 101.614 11.9245
3096 260 6 8 9 10 11.4361 11.2579
1605 260 6 8 9 10 103.573 1.08763
2654 260 6 8 9 10 16.8174 11.295
