Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1848 193 7 6 10 5 147.965 0.0625991
4004 193 7 6 10 5 53.1636 7.29876
6385 193 7 6 10 5 396.779 0.128034
453 193 7 6 10 5 682.879 0.149551
998 193 7 6 10 5 1498.55 0.0433271
1235 193 7 6 10 5 0.672702 7.9971
9588 193 7 6 10 5 135.729 7.43847
1989 193 7 6 10 5 313.494 0.0921809
3016 193 7 6 10 5 452.209 0.167325
5505 193 7 6 10 5 159.096 0.0512898
6283 193 7 6 10 5 165.708 7.66347
102 193 7 6 10 5 234.25 0.271807
3868 193 7 6 10 5 667.422 7.52408
5676 193 7 6 10 5 45.3026 0.18952
2440 193 7 6 10 5 394.339 0.391366
7325 193 7 6 10 5 182.225 7.2631
8327 193 7 6 10 5 1072.63 0.37418
6874 193 7 6 10 5 378.778 7.69258
9307 193 7 6 10 5 39.6264 7.94362
4324 193 7 6 10 5 925.584 0.062606
9345 193 7 6 10 5 917.904 0.145915
4567 193 7 6 10 5 512.734 7.52483
4713 193 7 6 10 5 251.21 7.59684
2936 193 7 6 10 5 31.9974 7.98661
5208 193 7 6 10 5 91.1061 0.201031
9620 193 7 6 10 5 64.2123 0.161814
135 193 7 6 10 5 53.1843 7.78916
1512 193 7 6 10 5 216.178 8.19488
305 193 7 6 10 5 0.381237 7.8861
3242 193 7 6 10 5 68.9943 7.75093
6874 193 7 6 10 5 378.778 7.68858
6686 193 7 6 10 5 743.391 0.133042
2227 193 7 6 10 5 732.5 0.0715265
9530 193 7 6 10 5 736.708 0.379127
9348 193 7 6 10 5 80.416 0.353072
2286 193 7 6 10 5 106.506 1.84872
4783 193 7 6 10 5 128.534 0.0729701
8435 193 7 6 10 5 268.32 8.25235
625 193 7 6 10 5 89.8948 0.412352
5890 193 7 6 10 5 528.366 0.0694238
153 193 7 6 10 5 776.22 0.105816
877 193 7 6 10 5 116.826 7.79893
2000 193 7 6 10 5 6795.01 0.129461
9891 193 7 6 10 5 2344.42 0.0496035
3668 193 7 6 10 5 415.748 0.204231
1983 193 7 6 10 5 938.21 7.3063
5086 193 7 6 10 5 132.248 0.399329
348 193 7 6 10 5 88.9628 9.00248
7174 193 7 6 10 5 244.9 7.92583
3655 193 7 6 10 5 422.397 0.0850531
1820 193 7 6 10 5 218.223 0.246535
