Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9267 101 6 4 5 5 267.175 0.0418878
2077 101 6 4 5 5 68.6313 1.93583
5607 101 6 4 5 5 170.59 0.0986567
2845 101 6 4 5 5 268.315 0.0400288
721 101 6 4 5 5 6022.67 0.174915
8647 101 6 4 5 5 286.241 0.0487449
5971 101 6 4 5 5 93.6059 0.125997
9356 101 6 4 5 5 383.183 0.070034
2876 101 6 4 5 5 769.302 0.0705842
8697 101 6 4 5 5 349.342 0.110794
7459 101 6 4 5 5 278.009 0.0547343
1397 101 6 4 5 5 84.7127 4.38893
1415 101 6 4 5 5 392.863 5.27016
423 101 6 4 5 5 1550.92 0.0525315
4412 101 6 4 5 5 34.4784 0.0826312
6759 101 6 4 5 5 200.689 0.0657877
469 101 6 4 5 5 72.4196 0.154424
225 101 6 4 5 5 1481.95 0.0589934
9242 101 6 4 5 5 10986.2 0.0344023
5171 101 6 4 5 5 62.5162 4.65264
357 101 6 4 5 5 9.34524 5.4067
8629 101 6 4 5 5 836.617 0.10498
5553 101 6 4 5 5 117.32 0.0528767
154 101 6 4 5 5 86.1242 0.0584352
4797 101 6 4 5 5 1.79372 5.13251
3578 101 6 4 5 5 47.9471 4.54759
6097 101 6 4 5 5 950.698 4.51307
4917 101 6 4 5 5 223.907 0.103003
7977 101 6 4 5 5 213.71 0.0446917
9033 101 6 4 5 5 476.713 0.0536191
3535 101 6 4 5 5 322.407 0.0990182
7988 101 6 4 5 5 539.752 0.0435573
1998 101 6 4 5 5 103.624 4.9965
4286 101 6 4 5 5 267.71 0.287512
6309 101 6 4 5 5 223.736 4.06152
4517 101 6 4 5 5 101.918 0.0553743
2391 101 6 4 5 5 138.457 0.157536
8892 101 6 4 5 5 759.221 0.0619799
7924 101 6 4 5 5 556.83 0.0439926
5607 101 6 4 5 5 170.59 0.0995776
4469 101 6 4 5 5 169.026 4.5765
5864 101 6 4 5 5 189.801 0.112768
6233 101 6 4 5 5 1087.18 5.0472
2748 101 6 4 5 5 680.225 0.213881
3696 101 6 4 5 5 123.087 0.0682549
1495 101 6 4 5 5 853.658 5.44246
2397 101 6 4 5 5 835.104 0.0935781
4765 101 6 4 5 5 632.489 0.0334018
9381 101 6 4 5 5 77.5807 5.76956
6660 101 6 4 5 5 243.728 0.114379
7509 101 6 4 5 5 73.6331 5.28022
