Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2854 152 6 4 9 6 176.27 6.03698
293 152 6 4 9 6 148.722 6.03267
4558 152 6 4 9 6 56649.9 0.0653146
6730 152 6 4 9 6 265.528 0.0466728
5963 152 6 4 9 6 444.865 0.043734
8566 152 6 4 9 6 341.492 0.0470274
7006 152 6 4 9 6 40.3255 5.98722
3438 152 6 4 9 6 106.71 0.105474
607 152 6 4 9 6 94.2332 0.0605073
6839 152 6 4 9 6 68.1031 0.0439705
4636 152 6 4 9 6 1519.17 0.209997
8082 152 6 4 9 6 172.367 0.20989
7424 152 6 4 9 6 2856.9 1.23407
990 152 6 4 9 6 136.546 0.106096
2604 152 6 4 9 6 85.0263 0.611279
9438 152 6 4 9 6 38.8706 5.81525
3362 152 6 4 9 6 138.59 6.30286
6976 152 6 4 9 6 75.913 6.53959
8857 152 6 4 9 6 29.0297 0.113659
4054 152 6 4 9 6 232.969 6.17286
7940 152 6 4 9 6 195.958 0.132715
3685 152 6 4 9 6 30.0203 3.90224
1028 152 6 4 9 6 442.54 0.0541644
4385 152 6 4 9 6 5584.19 6.3899
572 152 6 4 9 6 0.520219 5.85838
4394 152 6 4 9 6 148.022 1.45347
8441 152 6 4 9 6 75.2708 0.331051
2724 152 6 4 9 6 294.862 0.0463408
2925 152 6 4 9 6 179.863 0.498268
2463 152 6 4 9 6 0.268521 5.99184
6732 152 6 4 9 6 474.267 6.01927
8750 152 6 4 9 6 24.4939 6.43144
757 152 6 4 9 6 204.555 0.136137
3634 152 6 4 9 6 406.476 0.133793
6262 152 6 4 9 6 772.004 6.37558
6035 152 6 4 9 6 130.106 5.54901
6538 152 6 4 9 6 82.8573 5.44512
7640 152 6 4 9 6 891.522 0.162179
5406 152 6 4 9 6 117.718 0.261625
4514 152 6 4 9 6 375.241 5.94247
441 152 6 4 9 6 986.405 0.0987078
781 152 6 4 9 6 2.1769 5.92024
8651 152 6 4 9 6 129.623 0.166015
2452 152 6 4 9 6 51.8822 6.40111
3210 152 6 4 9 6 120.687 0.557405
3778 152 6 4 9 6 299.559 6.54708
2238 152 6 4 9 6 50.8392 5.98929
1382 152 6 4 9 6 209.034 0.119912
2749 152 6 4 9 6 192.685 0.247973
5094 152 6 4 9 6 162.447 0.160509
474 152 6 4 9 6 84.7771 6.02616
