Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3033 185 8 5 7 9 241.339 0.815739
7420 185 8 5 7 9 178.118 7.84527
8870 185 8 5 7 9 264.146 0.161752
7595 185 8 5 7 9 8.25723 7.14407
6445 185 8 5 7 9 92.5324 0.369812
910 185 8 5 7 9 1056.38 0.109705
6498 185 8 5 7 9 213.48 0.197905
2124 185 8 5 7 9 568.71 0.0501506
9511 185 8 5 7 9 92.2285 0.159769
3155 185 8 5 7 9 138.125 0.167973
6519 185 8 5 7 9 316.737 0.0692875
9658 185 8 5 7 9 142.715 0.0592131
3806 185 8 5 7 9 5.26041 6.76576
2280 185 8 5 7 9 82.0064 7.90501
5640 185 8 5 7 9 67.68 7.05617
9226 185 8 5 7 9 243.69 7.5128
1853 185 8 5 7 9 4.30958 7.30785
7243 185 8 5 7 9 1.25046 7.43114
6719 185 8 5 7 9 168.603 0.151898
5706 185 8 5 7 9 792.41 7.59772
2570 185 8 5 7 9 0.408192 7.00504
4961 185 8 5 7 9 842.994 0.140341
4749 185 8 5 7 9 292.116 7.93332
293 185 8 5 7 9 26.3351 7.35471
3989 185 8 5 7 9 5.82785 7.18302
4224 185 8 5 7 9 7.34494 7.57936
4900 185 8 5 7 9 228.663 0.308317
8997 185 8 5 7 9 56.0423 7.61884
9550 185 8 5 7 9 135.329 7.20261
2092 185 8 5 7 9 1100.14 7.18362
2226 185 8 5 7 9 70.6963 6.7556
1118 185 8 5 7 9 73.6627 7.15095
9147 185 8 5 7 9 46.4119 0.0864312
6495 185 8 5 7 9 57.923 7.33725
7140 185 8 5 7 9 11.194 7.24812
9974 185 8 5 7 9 1074.5 0.0868194
4651 185 8 5 7 9 35.8303 0.0694769
6921 185 8 5 7 9 0.30203 7.57692
9801 185 8 5 7 9 607.885 7.91988
9164 185 8 5 7 9 13.181 7.20748
6199 185 8 5 7 9 144.573 0.239964
517 185 8 5 7 9 5.97062 6.95265
2360 185 8 5 7 9 275.722 0.0916974
4112 185 8 5 7 9 2.55665 7.79533
1075 185 8 5 7 9 89.6169 7.10787
2613 185 8 5 7 9 107.262 7.52935
5710 185 8 5 7 9 5490.73 0.340359
6637 185 8 5 7 9 27.2819 6.60266
9353 185 8 5 7 9 404.932 6.94439
4374 185 8 5 7 9 854.961 0.234434
1297 185 8 5 7 9 12.3983 7.25913
