Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2008 108 6 5 4 6 50.4617 5.00667
2354 108 6 5 4 6 195.352 0.138486
9220 108 6 5 4 6 421.691 4.62662
7952 108 6 5 4 6 71.0455 5.32989
9479 108 6 5 4 6 2866.22 0.13189
3414 108 6 5 4 6 91.8334 0.0444243
7136 108 6 5 4 6 1805.43 0.0832619
2596 108 6 5 4 6 68.8848 5.25334
847 108 6 5 4 6 53.7515 0.0985803
7987 108 6 5 4 6 266.397 0.224806
3620 108 6 5 4 6 211.384 4.76332
2602 108 6 5 4 6 6019.9 0.111161
794 108 6 5 4 6 111.218 0.101976
8488 108 6 5 4 6 209.436 0.053286
2782 108 6 5 4 6 206.625 0.157888
352 108 6 5 4 6 40.3122 4.76442
3413 108 6 5 4 6 27.3617 5.21048
95 108 6 5 4 6 425.461 0.149469
1406 108 6 5 4 6 261.423 4.78358
9684 108 6 5 4 6 6396.4 0.132734
9032 108 6 5 4 6 512.116 0.110337
5191 108 6 5 4 6 2304.74 4.77979
3217 108 6 5 4 6 83.9839 4.7625
2698 108 6 5 4 6 120.263 0.0311984
785 108 6 5 4 6 131.594 5.27437
1885 108 6 5 4 6 281.427 0.244762
5613 108 6 5 4 6 1193.01 0.0476241
6139 108 6 5 4 6 891.117 5.03116
6297 108 6 5 4 6 13126.4 0.0996488
1237 108 6 5 4 6 358.585 0.135791
4524 108 6 5 4 6 167.677 0.170134
1949 108 6 5 4 6 16.7627 4.57664
3632 108 6 5 4 6 124.002 0.0636483
5756 108 6 5 4 6 134.785 0.323036
5543 108 6 5 4 6 15.8612 4.76543
4807 108 6 5 4 6 25.5136 0.19656
9511 108 6 5 4 6 28.579 0.158307
567 108 6 5 4 6 96.2549 0.0719276
3427 108 6 5 4 6 311.064 5.12847
902 108 6 5 4 6 345.841 0.164708
5112 108 6 5 4 6 49.6665 0.341779
9827 108 6 5 4 6 178.113 0.134103
549 108 6 5 4 6 2.1018 4.91638
7944 108 6 5 4 6 639.026 0.141739
5655 108 6 5 4 6 174.466 5.20472
5560 108 6 5 4 6 955.047 5.59973
7640 108 6 5 4 6 824.776 5.14812
9309 108 6 5 4 6 387.973 0.356199
1882 108 6 5 4 6 427.012 0.153677
5875 108 6 5 4 6 581.301 5.04972
2966 108 6 5 4 6 317.28 0.129148
