Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
406 217 10 6 10 5 371.016 1.24161
8841 217 10 6 10 5 824.977 0.196189
6395 217 10 6 10 5 171.122 0.0732822
1792 217 10 6 10 5 22.0911 9.58175
3879 217 10 6 10 5 0.637017 9.09743
9535 217 10 6 10 5 70.982 0.357637
5010 217 10 6 10 5 477.051 0.158614
7626 217 10 6 10 5 31.4197 8.66842
3024 217 10 6 10 5 57.0622 0.111996
8227 217 10 6 10 5 4.53898 8.78855
4653 217 10 6 10 5 136.167 8.89355
3339 217 10 6 10 5 176.352 0.154158
4955 217 10 6 10 5 0.821703 9.00634
2191 217 10 6 10 5 743.284 0.185112
3593 217 10 6 10 5 442.831 0.188364
9931 217 10 6 10 5 1.21495 9.10723
9257 217 10 6 10 5 4549.22 0.121042
9550 217 10 6 10 5 680.551 0.0636173
186 217 10 6 10 5 99.8272 0.128514
7078 217 10 6 10 5 192.392 0.08575
5549 217 10 6 10 5 90.2837 0.537479
2087 217 10 6 10 5 3.09964e+06 0.0484245
9876 217 10 6 10 5 116.347 0.138971
5574 217 10 6 10 5 31.3289 8.79712
6064 217 10 6 10 5 72.8762 0.0574201
5127 217 10 6 10 5 949.614 0.120829
542 217 10 6 10 5 59.1286 8.54637
3188 217 10 6 10 5 7.79349 9.16065
657 217 10 6 10 5 1.52847 8.61895
7783 217 10 6 10 5 104.743 0.672937
7528 217 10 6 10 5 197.759 0.156234
2063 217 10 6 10 5 438.098 0.0696443
2665 217 10 6 10 5 19.4261 9.29863
5147 217 10 6 10 5 108.941 9.02809
1979 217 10 6 10 5 183.652 0.108805
8228 217 10 6 10 5 402.907 0.0488096
6415 217 10 6 10 5 136.611 9.22683
2460 217 10 6 10 5 25.6198 9.58881
7784 217 10 6 10 5 289.875 2.45467
8718 217 10 6 10 5 36036.7 9.4492
833 217 10 6 10 5 113.277 2.07768
3036 217 10 6 10 5 39.78 8.41426
1361 217 10 6 10 5 750.291 0.366626
620 217 10 6 10 5 330.425 0.0593588
6285 217 10 6 10 5 857.418 0.0787178
1511 217 10 6 10 5 429.551 0.048682
645 217 10 6 10 5 73.3209 0.0696946
2361 217 10 6 10 5 4621.15 0.213712
4455 217 10 6 10 5 96.2085 8.22121
8583 217 10 6 10 5 280.915 4.62209
7025 217 10 6 10 5 903.012 0.169361
