Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
797 175 10 6 4 10 224.738 3.2652
4307 175 10 6 4 10 11.8044 7.39234
9482 175 10 6 4 10 89.0905 0.173706
7261 175 10 6 4 10 113.989 0.105841
8445 175 10 6 4 10 52.3016 7.12732
3749 175 10 6 4 10 657.254 0.101897
255 175 10 6 4 10 102.273 7.35107
7962 175 10 6 4 10 261.753 0.172494
4953 175 10 6 4 10 333.532 0.055151
4125 175 10 6 4 10 33.3866 6.56696
6058 175 10 6 4 10 2414.85 0.118029
5175 175 10 6 4 10 72.1888 0.236777
8117 175 10 6 4 10 67.5859 0.0907991
5432 175 10 6 4 10 370.508 0.0391755
9084 175 10 6 4 10 20.5459 6.72154
5203 175 10 6 4 10 35.464 6.77961
7988 175 10 6 4 10 253.721 7.77127
4915 175 10 6 4 10 305.981 0.3092
1510 175 10 6 4 10 551.783 9.99774
5942 175 10 6 4 10 28.4677 7.31763
2184 175 10 6 4 10 2751.95 0.317519
5708 175 10 6 4 10 189.922 7.41559
8959 175 10 6 4 10 286.287 2.04452
6261 175 10 6 4 10 4118.24 0.439512
1540 175 10 6 4 10 359.408 0.0791599
8601 175 10 6 4 10 3.49876 6.95852
1168 175 10 6 4 10 26.9052 6.58036
5257 175 10 6 4 10 0.855332 7.01029
9413 175 10 6 4 10 199.958 0.119648
4864 175 10 6 4 10 361.281 0.146912
647 175 10 6 4 10 675.318 7.00887
7649 175 10 6 4 10 88.8266 7.25655
3089 175 10 6 4 10 851.662 0.18214
1480 175 10 6 4 10 56.8617 7.13394
3056 175 10 6 4 10 321.524 0.0713672
8669 175 10 6 4 10 243.101 0.260623
1248 175 10 6 4 10 368.469 0.205722
4297 175 10 6 4 10 151.439 0.275361
3002 175 10 6 4 10 24.0751 6.58606
6522 175 10 6 4 10 122.628 0.0765182
2382 175 10 6 4 10 47.6651 6.69857
8941 175 10 6 4 10 344.904 9.79175
2847 175 10 6 4 10 5316.11 0.0706414
89 175 10 6 4 10 331.587 0.0929121
7275 175 10 6 4 10 110.217 6.92767
9541 175 10 6 4 10 1897.6 0.0778563
1327 175 10 6 4 10 59.0102 6.8255
7072 175 10 6 4 10 508.603 7.58414
5695 175 10 6 4 10 17.8132 6.83362
3045 175 10 6 4 10 23.8526 6.83737
738 175 10 6 4 10 385.76 7.5899
