Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6254 187 4 4 10 9 149.472 0.120795
605 187 4 4 10 9 6332.45 0.19991
7822 187 4 4 10 9 309.437 7.79926
1665 187 4 4 10 9 149.662 6.91197
1890 187 4 4 10 9 367.675 7.1578
2926 187 4 4 10 9 56.0294 7.72237
240 187 4 4 10 9 67.0234 7.34583
4141 187 4 4 10 9 64.2388 6.92067
993 187 4 4 10 9 103.539 0.59268
2235 187 4 4 10 9 9.60791 7.00307
2913 187 4 4 10 9 272.687 0.059408
2518 187 4 4 10 9 80.1278 7.61091
9918 187 4 4 10 9 33.8447 7.22972
8921 187 4 4 10 9 217.024 7.50653
5565 187 4 4 10 9 96.0923 7.21487
3051 187 4 4 10 9 47.0344 7.00439
1854 187 4 4 10 9 79.2896 0.298596
5839 187 4 4 10 9 186.352 7.99239
9212 187 4 4 10 9 678.185 7.30151
5306 187 4 4 10 9 33.0004 7.26901
9412 187 4 4 10 9 73.3258 8.00092
3182 187 4 4 10 9 11.4156 7.39644
5306 187 4 4 10 9 33.0004 7.24722
2141 187 4 4 10 9 121.072 0.527329
3719 187 4 4 10 9 211.046 7.46782
4667 187 4 4 10 9 64.9599 7.28553
5257 187 4 4 10 9 133.957 7.87232
6674 187 4 4 10 9 133.123 0.159821
383 187 4 4 10 9 498.848 7.09474
7556 187 4 4 10 9 342.471 7.54383
9161 187 4 4 10 9 5736.26 0.209129
9727 187 4 4 10 9 156.922 7.88886
582 187 4 4 10 9 514.05 0.237732
9477 187 4 4 10 9 759.765 8.05671
7392 187 4 4 10 9 168.681 7.53245
9173 187 4 4 10 9 1554.87 0.721055
1684 187 4 4 10 9 179.764 7.66471
8277 187 4 4 10 9 542.883 0.0636307
1046 187 4 4 10 9 178.924 0.255496
5087 187 4 4 10 9 1210.94 0.390402
954 187 4 4 10 9 1787.58 7.31936
5204 187 4 4 10 9 1837.7 0.147616
2494 187 4 4 10 9 338.729 0.184814
8194 187 4 4 10 9 41.287 7.04968
1869 187 4 4 10 9 56.203 0.0508
1043 187 4 4 10 9 135.899 7.30264
9686 187 4 4 10 9 393.423 0.86455
4102 187 4 4 10 9 356.128 0.593869
9179 187 4 4 10 9 498.177 0.368359
1832 187 4 4 10 9 7707.79 7.43996
8158 187 4 4 10 9 115.838 7.20992
