Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2218 141 6 5 5 9 400.767 0.139018
4814 141 6 5 5 9 529.64 0.135561
6343 141 6 5 5 9 111.774 5.85301
6009 141 6 5 5 9 322.316 0.360635
1892 141 6 5 5 9 56.1298 0.0524354
4536 141 6 5 5 9 261.836 0.0870579
5538 141 6 5 5 9 131.342 5.72178
5409 141 6 5 5 9 95.4772 0.713544
4899 141 6 5 5 9 178.868 6.33765
1610 141 6 5 5 9 231.081 5.62474
3013 141 6 5 5 9 150.64 0.0403367
2132 141 6 5 5 9 435.839 5.59565
3343 141 6 5 5 9 24046.8 0.198703
799 141 6 5 5 9 114.767 5.66493
2519 141 6 5 5 9 264.953 0.147805
7710 141 6 5 5 9 103.512 5.74982
1163 141 6 5 5 9 183.504 0.201656
7175 141 6 5 5 9 2038.02 0.419577
403 141 6 5 5 9 0.975948 7.02374
4496 141 6 5 5 9 99.2108 5.59546
4190 141 6 5 5 9 83.8784 5.30933
1246 141 6 5 5 9 99.3895 6.22195
3653 141 6 5 5 9 128.334 5.60961
379 141 6 5 5 9 137.096 0.218152
2527 141 6 5 5 9 159.927 0.0809982
5411 141 6 5 5 9 697.398 0.123576
1130 141 6 5 5 9 245.791 0.275215
3658 141 6 5 5 9 1370.79 0.0531779
8501 141 6 5 5 9 39.4591 5.86949
1757 141 6 5 5 9 72.8198 0.271532
9960 141 6 5 5 9 297.713 2.68867
9254 141 6 5 5 9 171.773 0.12869
6665 141 6 5 5 9 221.811 0.155411
3730 141 6 5 5 9 65.3281 5.76889
4467 141 6 5 5 9 225.565 0.149725
91 141 6 5 5 9 1330.25 0.0902651
5100 141 6 5 5 9 59.5066 0.341244
1104 141 6 5 5 9 988.895 0.0669418
86 141 6 5 5 9 65.8996 5.95869
1887 141 6 5 5 9 791.611 0.16313
5091 141 6 5 5 9 743.423 6.37579
9720 141 6 5 5 9 174.87 0.215605
8798 141 6 5 5 9 94.6465 5.37878
6301 141 6 5 5 9 1515.28 0.193154
2332 141 6 5 5 9 98.009 5.3722
4805 141 6 5 5 9 179.698 0.36507
4719 141 6 5 5 9 396.906 0.0830637
5551 141 6 5 5 9 338.374 0.110216
2556 141 6 5 5 9 887.102 6.19727
2541 141 6 5 5 9 116.681 0.0383871
5552 141 6 5 5 9 45.7181 5.59538
