Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1775 133 9 4 5 7 210.79 0.349924
9266 133 9 4 5 7 87.9257 5.05573
8437 133 9 4 5 7 114.892 0.0883684
8009 133 9 4 5 7 149.119 0.0493941
1160 133 9 4 5 7 441.312 0.215895
1101 133 9 4 5 7 382.061 0.0680325
4420 133 9 4 5 7 296.727 0.394332
5932 133 9 4 5 7 910.901 0.142429
2506 133 9 4 5 7 269.245 0.0539966
7915 133 9 4 5 7 125.941 0.183845
7793 133 9 4 5 7 149.086 6.39387
2853 133 9 4 5 7 332.74 0.0328798
949 133 9 4 5 7 1187.46 0.230615
656 133 9 4 5 7 223.742 0.181812
7813 133 9 4 5 7 167.709 0.171529
264 133 9 4 5 7 160.013 0.160401
9803 133 9 4 5 7 105.09 0.0994937
7732 133 9 4 5 7 595.463 0.0961612
9932 133 9 4 5 7 102.113 0.0569738
4460 133 9 4 5 7 165.83 0.0643808
1513 133 9 4 5 7 117.732 0.0875271
3642 133 9 4 5 7 78.1394 6.45238
633 133 9 4 5 7 5012.54 0.0748626
3357 133 9 4 5 7 27.5539 5.30581
6876 133 9 4 5 7 37.5745 6.19001
2953 133 9 4 5 7 61.8238 5.23298
6050 133 9 4 5 7 36.0287 5.79998
6666 133 9 4 5 7 1396.97 0.0414961
872 133 9 4 5 7 51.0431 5.56501
6948 133 9 4 5 7 157.255 0.279739
3339 133 9 4 5 7 176.352 0.141537
5982 133 9 4 5 7 3783.69 0.147922
3258 133 9 4 5 7 449.64 0.109569
8901 133 9 4 5 7 318.039 0.143201
2823 133 9 4 5 7 536.937 6.20579
1298 133 9 4 5 7 97.1599 0.0387724
817 133 9 4 5 7 53.3222 6.68417
1161 133 9 4 5 7 177.709 0.289019
6096 133 9 4 5 7 267.316 0.161261
9204 133 9 4 5 7 53.6626 5.48656
5892 133 9 4 5 7 236.838 0.152933
3719 133 9 4 5 7 216.584 0.134483
2108 133 9 4 5 7 70.3468 5.2938
14 133 9 4 5 7 15.2178 5.15744
4522 133 9 4 5 7 85.4847 5.13529
7635 133 9 4 5 7 416.594 0.15415
2480 133 9 4 5 7 55.675 5.41527
1848 133 9 4 5 7 55.3996 5.75651
2071 133 9 4 5 7 171.893 0.28611
3076 133 9 4 5 7 300.043 0.177292
12 133 9 4 5 7 199.704 0.0460052
